"R","G","B"
0.739353553921569,0.465839460784314,0.538602941176471
0.737392769607843,0.469822303921569,0.539889705882353
0.735431985294118,0.473805147058824,0.541176470588235
0.733471200980392,0.477787990196078,0.542463235294118
0.731510416666667,0.481770833333333,0.54375
0.729549632352941,0.485753676470588,0.545036764705882
0.727588848039216,0.489736519607843,0.546323529411765
0.72562806372549,0.493719362745098,0.547610294117647
0.723667279411765,0.497702205882353,0.548897058823529
0.721706495098039,0.501685049019608,0.550183823529412
0.719745710784314,0.505667892156863,0.551470588235294
0.717784926470588,0.509650735294118,0.552757352941176
0.715824142156863,0.513633578431373,0.554044117647059
0.71375612745098,0.517447916666667,0.555300245098039
0.711580882352941,0.52109375,0.556525735294118
0.709405637254902,0.524739583333333,0.557751225490196
0.707230392156863,0.528385416666667,0.558976715686274
0.705055147058824,0.53203125,0.560202205882353
0.702879901960784,0.535677083333333,0.561427696078431
0.700704656862745,0.539322916666667,0.56265318627451
0.698529411764706,0.54296875,0.563878676470588
0.696354166666667,0.546614583333333,0.565104166666667
0.694178921568627,0.550260416666667,0.566329656862745
0.692003676470588,0.55390625,0.567555147058824
0.689828431372549,0.557552083333333,0.568780637254902
0.68765318627451,0.561197916666667,0.57000612745098
0.685477941176471,0.56484375,0.571231617647059
0.683302696078431,0.568489583333333,0.572457107843137
0.681127450980392,0.572135416666667,0.573682598039216
0.678952205882353,0.57578125,0.574908088235294
0.676776960784314,0.579427083333333,0.576133578431373
0.674601715686275,0.583072916666667,0.577359068627451
0.672426470588235,0.58671875,0.578584558823529
0.670251225490196,0.590364583333333,0.579810049019608
0.668075980392157,0.594010416666667,0.581035539215686
0.665900735294118,0.59765625,0.582261029411765
0.663725490196078,0.601302083333333,0.583486519607843
0.661550245098039,0.604947916666667,0.584712009803922
0.659375,0.60859375,0.5859375
0.657199754901961,0.612239583333333,0.587162990196078
0.655024509803922,0.615885416666667,0.588388480392157
0.652849264705882,0.61953125,0.589613970588235
0.650674019607843,0.623177083333333,0.590839460784314
0.648498774509804,0.626822916666667,0.592064950980392
0.646323529411765,0.63046875,0.593290441176471
0.644148284313726,0.634114583333333,0.594515931372549
0.641973039215686,0.637760416666667,0.595741421568627
0.639797794117647,0.64140625,0.596966911764706
0.637622549019608,0.645052083333333,0.598192401960784
0.635447303921569,0.648697916666667,0.599417892156863
0.633272058823529,0.65234375,0.600643382352941
0.63109681372549,0.655989583333333,0.60186887254902
0.628921568627451,0.659635416666667,0.603094362745098
0.626746323529412,0.66328125,0.604319852941177
0.624571078431373,0.666927083333333,0.605545343137255
0.622395833333333,0.670572916666667,0.606770833333333
0.620220588235294,0.67421875,0.607996323529412
0.618045343137255,0.677864583333333,0.60922181372549
0.615870098039216,0.681510416666667,0.610447303921569
0.613694852941176,0.68515625,0.611672794117647
0.611519607843137,0.688802083333333,0.612898284313726
0.609344362745098,0.692447916666667,0.614123774509804
0.607169117647059,0.69609375,0.615349264705882
0.60499387254902,0.699739583333333,0.616574754901961
0.60281862745098,0.703385416666667,0.617800245098039
0.600643382352941,0.70703125,0.619025735294118
0.598468137254902,0.710677083333333,0.620251225490196
0.596292892156863,0.714322916666667,0.621476715686274
0.594117647058824,0.71796875,0.622702205882353
0.591942401960784,0.721614583333333,0.623927696078431
0.589767156862745,0.725260416666667,0.62515318627451
0.587591911764706,0.72890625,0.626378676470588
0.585416666666667,0.732552083333333,0.627604166666667
0.583241421568627,0.736197916666667,0.628829656862745
0.581066176470588,0.73984375,0.630055147058824
0.578890931372549,0.743489583333333,0.631280637254902
0.57671568627451,0.747135416666667,0.63250612745098
0.574540441176471,0.75078125,0.633731617647059
0.572365196078432,0.754427083333333,0.634957107843137
0.570189950980392,0.758072916666667,0.636182598039216
0.568014705882353,0.76171875,0.637408088235294
0.565839460784314,0.765364583333333,0.638633578431373
0.563664215686274,0.769010416666667,0.639859068627451
0.561488970588235,0.77265625,0.641084558823529
0.559313725490196,0.776302083333333,0.642310049019608
0.557138480392157,0.779947916666667,0.643535539215686
0.554963235294118,0.78359375,0.644761029411765
0.552787990196078,0.787239583333333,0.645986519607843
0.550612745098039,0.790885416666667,0.647212009803922
0.5484375,0.79453125,0.6484375
0.546262254901961,0.798177083333333,0.649662990196078
0.544087009803922,0.801822916666667,0.650888480392157
0.541911764705882,0.80546875,0.652113970588235
0.539736519607843,0.809114583333333,0.653339460784314
0.537561274509804,0.812760416666667,0.654564950980392
0.535386029411765,0.81640625,0.655790441176471
0.533210784313726,0.820052083333333,0.657015931372549
0.531035539215686,0.823697916666667,0.658241421568627
0.528860294117647,0.82734375,0.659466911764706
0.526685049019608,0.830989583333333,0.660692401960784
0.524509803921569,0.834635416666667,0.661917892156863
0.522334558823529,0.83828125,0.663143382352941
0.52015931372549,0.841927083333333,0.66436887254902
0.517984068627451,0.845572916666667,0.665594362745098
0.515808823529412,0.84921875,0.666819852941177
0.513633578431372,0.852864583333333,0.668045343137255
0.511458333333333,0.856510416666667,0.669270833333333
0.509283088235294,0.86015625,0.670496323529412
0.507107843137255,0.863802083333333,0.67172181372549
0.504932598039216,0.867447916666667,0.672947303921569
0.502757352941177,0.87109375,0.674172794117647
0.500582107843137,0.874739583333333,0.675398284313726
0.498406862745098,0.878385416666667,0.676623774509804
0.496231617647059,0.88203125,0.677849264705882
0.49405637254902,0.885677083333333,0.679074754901961
0.49188112745098,0.889322916666667,0.680300245098039
0.489705882352941,0.89296875,0.681525735294118
0.487530637254902,0.896614583333333,0.682751225490196
0.485355392156863,0.900260416666667,0.683976715686274
0.483180147058824,0.90390625,0.685202205882353
0.481004901960784,0.907552083333333,0.686427696078431
0.478829656862745,0.911197916666667,0.68765318627451
0.476654411764706,0.91484375,0.688878676470588
0.474479166666667,0.918489583333333,0.690104166666667
0.472303921568627,0.922135416666667,0.691329656862745
0.470128676470588,0.92578125,0.692555147058824
0.467953431372549,0.929427083333333,0.693780637254902
0.46577818627451,0.933072916666667,0.69500612745098
0.463602941176471,0.93671875,0.696231617647059
0.461427696078431,0.940364583333333,0.697457107843137
0.459252450980392,0.944010416666667,0.698682598039216
0.457077205882353,0.94765625,0.699908088235294
0.454901960784314,0.951302083333333,0.701133578431373
0.452726715686275,0.954947916666667,0.702359068627451
0.450551470588235,0.95859375,0.703584558823529
0.448376225490196,0.962239583333333,0.704810049019608
0.446200980392157,0.965885416666667,0.706035539215686
0.444025735294118,0.96953125,0.707261029411765
0.441850490196078,0.973177083333333,0.708486519607843
0.439675245098039,0.976822916666667,0.709712009803922
0.4375,0.98046875,0.7109375
