"R","G","B"
0.132766544117647,0.152619485294118,0.234926470588235
0.132858455882353,0.154672181372549,0.236427696078431
0.132950367647059,0.15672487745098,0.237928921568627
0.133042279411765,0.158777573529412,0.239430147058824
0.133134191176471,0.160830269607843,0.24093137254902
0.133226102941176,0.162882965686275,0.242432598039216
0.133318014705882,0.164935661764706,0.243933823529412
0.133409926470588,0.166988357843137,0.245435049019608
0.133501838235294,0.169041053921569,0.246936274509804
0.13359375,0.17109375,0.2484375
0.133685661764706,0.173146446078431,0.249938725490196
0.133777573529412,0.175199142156863,0.251439950980392
0.133869485294118,0.177251838235294,0.252941176470588
0.133961397058824,0.179304534313726,0.254442401960784
0.134053308823529,0.181357230392157,0.25594362745098
0.134145220588235,0.183409926470588,0.257444852941176
0.134237132352941,0.18546262254902,0.258946078431373
0.134329044117647,0.187515318627451,0.260447303921569
0.134420955882353,0.189568014705882,0.261948529411765
0.134512867647059,0.191620710784314,0.263449754901961
0.134604779411765,0.193673406862745,0.264950980392157
0.134696691176471,0.195726102941176,0.266452205882353
0.134788602941176,0.197778799019608,0.267953431372549
0.134880514705882,0.199831495098039,0.269454656862745
0.134972426470588,0.201884191176471,0.270955882352941
0.135064338235294,0.203936887254902,0.272457107843137
0.13515625,0.205989583333333,0.273958333333333
0.135248161764706,0.208042279411765,0.275459558823529
0.135340073529412,0.210094975490196,0.276960784313726
0.135431985294118,0.212147671568627,0.278462009803922
0.135523897058824,0.214200367647059,0.279963235294118
0.135615808823529,0.21625306372549,0.281464460784314
0.135707720588235,0.218305759803922,0.28296568627451
0.135799632352941,0.220358455882353,0.284466911764706
0.135891544117647,0.222411151960784,0.285968137254902
0.135983455882353,0.224463848039216,0.287469362745098
0.136075367647059,0.226516544117647,0.288970588235294
0.136167279411765,0.228569240196078,0.29047181372549
0.136259191176471,0.23062193627451,0.291973039215686
0.136351102941176,0.232674632352941,0.293474264705882
0.136443014705882,0.234727328431373,0.294975490196078
0.136534926470588,0.236780024509804,0.296476715686275
0.136626838235294,0.238832720588235,0.297977941176471
0.13671875,0.240885416666667,0.299479166666667
0.136810661764706,0.242938112745098,0.300980392156863
0.136902573529412,0.244990808823529,0.302481617647059
0.136994485294118,0.247043504901961,0.303982843137255
0.137086397058824,0.249096200980392,0.305484068627451
0.137178308823529,0.251148897058824,0.306985294117647
0.137270220588235,0.253201593137255,0.308486519607843
0.137362132352941,0.255254289215686,0.309987745098039
0.137454044117647,0.257306985294118,0.311488970588235
0.137545955882353,0.259359681372549,0.312990196078431
0.137637867647059,0.26141237745098,0.314491421568627
0.137729779411765,0.263465073529412,0.315992647058824
0.137821691176471,0.265517769607843,0.31749387254902
0.137913602941176,0.267570465686274,0.318995098039216
0.138005514705882,0.269623161764706,0.320496323529412
0.138097426470588,0.271675857843137,0.321997549019608
0.138189338235294,0.273728553921569,0.323498774509804
0.13828125,0.27578125,0.325
0.138373161764706,0.277833946078431,0.326501225490196
0.138465073529412,0.279886642156863,0.328002450980392
0.138556985294118,0.281939338235294,0.329503676470588
0.138648897058824,0.283992034313725,0.331004901960784
0.138740808823529,0.286044730392157,0.33250612745098
0.138832720588235,0.288097426470588,0.334007352941177
0.138924632352941,0.29015012254902,0.335508578431373
0.139016544117647,0.292202818627451,0.337009803921569
0.139108455882353,0.294255514705882,0.338511029411765
0.139200367647059,0.296308210784314,0.340012254901961
0.139292279411765,0.298360906862745,0.341513480392157
0.139384191176471,0.300413602941176,0.343014705882353
0.139476102941176,0.302466299019608,0.344515931372549
0.139568014705882,0.304518995098039,0.346017156862745
0.139659926470588,0.306571691176471,0.347518382352941
0.139751838235294,0.308624387254902,0.349019607843137
0.13984375,0.310677083333333,0.350520833333333
0.139935661764706,0.312729779411765,0.352022058823529
0.140027573529412,0.314782475490196,0.353523284313725
0.140119485294118,0.316835171568627,0.355024509803922
0.140211397058824,0.318887867647059,0.356525735294118
0.140303308823529,0.32094056372549,0.358026960784314
0.140395220588235,0.322993259803922,0.35952818627451
0.140487132352941,0.325045955882353,0.361029411764706
0.140579044117647,0.327098651960784,0.362530637254902
0.141023284313725,0.329028799019608,0.363112745098039
0.141819852941176,0.330836397058824,0.362775735294118
0.142616421568627,0.332643995098039,0.362438725490196
0.143412990196078,0.334451593137255,0.362101715686274
0.144209558823529,0.336259191176471,0.361764705882353
0.14500612745098,0.338066789215686,0.361427696078431
0.145802696078431,0.339874387254902,0.36109068627451
0.146599264705882,0.341681985294118,0.360753676470588
0.147395833333333,0.343489583333333,0.360416666666667
0.148192401960784,0.345297181372549,0.360079656862745
0.148988970588235,0.347104779411765,0.359742647058824
0.149785539215686,0.34891237745098,0.359405637254902
0.150582107843137,0.350719975490196,0.35906862745098
0.151378676470588,0.352527573529412,0.358731617647059
0.152175245098039,0.354335171568627,0.358394607843137
0.15297181372549,0.356142769607843,0.358057598039216
0.153768382352941,0.357950367647059,0.357720588235294
0.154564950980392,0.359757965686274,0.357383578431373
0.155361519607843,0.36156556372549,0.357046568627451
0.156158088235294,0.363373161764706,0.356709558823529
0.156954656862745,0.365180759803922,0.356372549019608
0.157751225490196,0.366988357843137,0.356035539215686
0.158547794117647,0.368795955882353,0.355698529411765
0.159344362745098,0.370603553921569,0.355361519607843
0.160140931372549,0.372411151960784,0.355024509803922
0.1609375,0.37421875,0.3546875
0.161734068627451,0.376026348039216,0.354350490196078
0.162530637254902,0.377833946078431,0.354013480392157
0.163327205882353,0.379641544117647,0.353676470588235
0.164123774509804,0.381449142156863,0.353339460784314
0.164920343137255,0.383256740196078,0.353002450980392
0.165716911764706,0.385064338235294,0.352665441176471
0.166513480392157,0.38687193627451,0.352328431372549
0.167310049019608,0.388679534313725,0.351991421568627
0.168106617647059,0.390487132352941,0.351654411764706
0.16890318627451,0.392294730392157,0.351317401960784
0.169699754901961,0.394102328431372,0.350980392156863
0.170496323529412,0.395909926470588,0.350643382352941
0.171292892156863,0.397717524509804,0.35030637254902
0.172089460784314,0.39952512254902,0.349969362745098
0.172886029411765,0.401332720588235,0.349632352941177
0.173682598039216,0.403140318627451,0.349295343137255
0.174479166666667,0.404947916666667,0.348958333333333
0.175275735294118,0.406755514705882,0.348621323529412
0.176072303921569,0.408563112745098,0.34828431372549
0.17686887254902,0.410370710784314,0.347947303921569
0.177665441176471,0.412178308823529,0.347610294117647
0.178462009803922,0.413985906862745,0.347273284313726
0.179258578431373,0.415793504901961,0.346936274509804
0.180055147058824,0.417601102941176,0.346599264705882
0.180851715686275,0.419408700980392,0.346262254901961
0.181648284313725,0.421216299019608,0.345925245098039
0.182444852941176,0.423023897058824,0.345588235294118
0.183241421568627,0.424831495098039,0.345251225490196
0.184037990196078,0.426639093137255,0.344914215686275
0.184834558823529,0.428446691176471,0.344577205882353
0.18563112745098,0.430254289215686,0.344240196078431
0.186427696078431,0.432061887254902,0.34390318627451
0.187224264705882,0.433869485294118,0.343566176470588
0.188020833333333,0.435677083333333,0.343229166666667
0.188817401960784,0.437484681372549,0.342892156862745
0.189613970588235,0.439292279411765,0.342555147058824
0.190410539215686,0.44109987745098,0.342218137254902
0.191207107843137,0.442907475490196,0.34188112745098
0.192003676470588,0.444715073529412,0.341544117647059
0.192800245098039,0.446522671568627,0.341207107843137
0.19359681372549,0.448330269607843,0.340870098039216
0.194393382352941,0.450137867647059,0.340533088235294
0.195189950980392,0.451945465686274,0.340196078431373
0.195986519607843,0.45375306372549,0.339859068627451
0.196783088235294,0.455560661764706,0.339522058823529
0.197579656862745,0.457368259803922,0.339185049019608
0.198376225490196,0.459175857843137,0.338848039215686
0.199172794117647,0.460983455882353,0.338511029411765
0.199969362745098,0.462791053921569,0.338174019607843
0.200765931372549,0.464598651960784,0.337837009803922
0.2015625,0.46640625,0.3375
0.202359068627451,0.468213848039216,0.337162990196078
0.203155637254902,0.470021446078431,0.336825980392157
0.203952205882353,0.471829044117647,0.336488970588235
0.204748774509804,0.473636642156863,0.336151960784314
0.205545343137255,0.475444240196078,0.335814950980392
0.206341911764706,0.477251838235294,0.335477941176471
0.207138480392157,0.47905943627451,0.335140931372549
0.207935049019608,0.480867034313725,0.334803921568627
0.208731617647059,0.482674632352941,0.334466911764706
0.20952818627451,0.484482230392157,0.334129901960784
0.210324754901961,0.486289828431373,0.333792892156863
0.211121323529412,0.488097426470588,0.333455882352941
0.211917892156863,0.489905024509804,0.33311887254902
0.212714460784314,0.49171262254902,0.332781862745098
0.213511029411765,0.493520220588235,0.332444852941176
0.214307598039216,0.495327818627451,0.332107843137255
0.215104166666667,0.497135416666667,0.331770833333333
0.215900735294118,0.498943014705882,0.331433823529412
0.216697303921569,0.500750612745098,0.33109681372549
0.21749387254902,0.502558210784314,0.330759803921569
0.218290441176471,0.504365808823529,0.330422794117647
0.219087009803922,0.506173406862745,0.330085784313725
0.219883578431373,0.507981004901961,0.329748774509804
0.220680147058823,0.509788602941176,0.329411764705882
0.221476715686275,0.511596200980392,0.329074754901961
0.222273284313726,0.513403799019608,0.328737745098039
0.223069852941176,0.515211397058823,0.328400735294118
0.223866421568627,0.517018995098039,0.328063725490196
0.224662990196078,0.518826593137255,0.327726715686275
0.225459558823529,0.520634191176471,0.327389705882353
0.22625612745098,0.522441789215686,0.327052696078431
0.227052696078431,0.524249387254902,0.32671568627451
0.227849264705882,0.526056985294118,0.326378676470588
0.228645833333333,0.527864583333333,0.326041666666667
0.229442401960784,0.529672181372549,0.325704656862745
0.230238970588235,0.531479779411765,0.325367647058824
0.231035539215686,0.53328737745098,0.325030637254902
0.231832107843137,0.535094975490196,0.32469362745098
0.232628676470588,0.536902573529412,0.324356617647059
0.233425245098039,0.538710171568627,0.324019607843137
0.23422181372549,0.540517769607843,0.323682598039216
0.235018382352941,0.542325367647059,0.323345588235294
0.235814950980392,0.544132965686275,0.323008578431373
0.236611519607843,0.54594056372549,0.322671568627451
0.237408088235294,0.547748161764706,0.322334558823529
0.238204656862745,0.549555759803922,0.321997549019608
0.239001225490196,0.551363357843137,0.321660539215686
0.239797794117647,0.553170955882353,0.321323529411765
0.240594362745098,0.554978553921569,0.320986519607843
0.241390931372549,0.556786151960784,0.320649509803922
0.2421875,0.55859375,0.3203125
