"R","G","B"
0.340962009803922,0.194025735294118,0.279105392156863
0.346047794117647,0.195772058823529,0.279411764705882
0.351133578431373,0.197518382352941,0.279718137254902
0.356219362745098,0.199264705882353,0.280024509803922
0.361305147058824,0.201011029411765,0.280330882352941
0.366390931372549,0.202757352941176,0.280637254901961
0.371476715686275,0.204503676470588,0.28094362745098
0.3765625,0.20625,0.28125
0.381648284313725,0.207996323529412,0.28155637254902
0.386734068627451,0.209742647058824,0.281862745098039
0.391819852941176,0.211488970588235,0.282169117647059
0.396905637254902,0.213235294117647,0.282475490196078
0.401991421568627,0.214981617647059,0.282781862745098
0.407077205882353,0.216727941176471,0.283088235294118
0.412162990196078,0.218474264705882,0.283394607843137
0.417248774509804,0.220220588235294,0.283700980392157
0.422334558823529,0.221966911764706,0.284007352941176
0.427420343137255,0.223713235294118,0.284313725490196
0.43250612745098,0.225459558823529,0.284620098039216
0.437591911764706,0.227205882352941,0.284926470588235
0.442677696078431,0.228952205882353,0.285232843137255
0.447763480392157,0.230698529411765,0.285539215686274
0.452849264705882,0.232444852941176,0.285845588235294
0.457935049019608,0.234191176470588,0.286151960784314
0.463020833333333,0.2359375,0.286458333333333
0.468106617647059,0.237683823529412,0.286764705882353
0.473192401960784,0.239430147058824,0.287071078431373
0.47827818627451,0.241176470588235,0.287377450980392
0.483363970588235,0.242922794117647,0.287683823529412
0.488449754901961,0.244669117647059,0.287990196078431
0.493535539215686,0.246415441176471,0.288296568627451
0.498621323529412,0.248161764705882,0.288602941176471
0.503707107843137,0.249908088235294,0.28890931372549
0.508792892156863,0.251654411764706,0.28921568627451
0.513878676470588,0.253400735294118,0.289522058823529
0.518964460784314,0.255147058823529,0.289828431372549
0.524050245098039,0.256893382352941,0.290134803921569
0.529136029411765,0.258639705882353,0.290441176470588
0.53422181372549,0.260386029411765,0.290747549019608
0.539307598039216,0.262132352941176,0.291053921568627
0.544393382352941,0.263878676470588,0.291360294117647
0.549479166666667,0.265625,0.291666666666667
0.554564950980392,0.267371323529412,0.291973039215686
0.559650735294118,0.269117647058824,0.292279411764706
0.564736519607843,0.270863970588235,0.292585784313726
0.569822303921569,0.272610294117647,0.292892156862745
0.574908088235294,0.274356617647059,0.293198529411765
0.57999387254902,0.276102941176471,0.293504901960784
0.585079656862745,0.277849264705882,0.293811274509804
0.590165441176471,0.279595588235294,0.294117647058824
0.595251225490196,0.281341911764706,0.294424019607843
0.600337009803922,0.283088235294118,0.294730392156863
0.605422794117647,0.284834558823529,0.295036764705882
0.610508578431373,0.286580882352941,0.295343137254902
0.615594362745098,0.288327205882353,0.295649509803922
0.620680147058824,0.290073529411765,0.295955882352941
0.625765931372549,0.291819852941176,0.296262254901961
0.630851715686275,0.293566176470588,0.29656862745098
0.6359375,0.2953125,0.296875
0.641023284313726,0.297058823529412,0.29718137254902
0.646109068627451,0.298805147058824,0.297487745098039
0.651194852941177,0.300551470588235,0.297794117647059
0.656280637254902,0.302297794117647,0.298100490196078
0.661366421568627,0.304044117647059,0.298406862745098
0.666452205882353,0.305790441176471,0.298713235294118
0.671537990196078,0.307536764705882,0.299019607843137
0.676623774509804,0.309283088235294,0.299325980392157
0.681709558823529,0.311029411764706,0.299632352941177
0.686795343137255,0.312775735294118,0.299938725490196
0.69188112745098,0.314522058823529,0.300245098039216
0.696966911764706,0.316268382352941,0.300551470588235
0.702052696078431,0.318014705882353,0.300857843137255
0.707138480392157,0.319761029411765,0.301164215686274
0.712224264705882,0.321507352941176,0.301470588235294
0.717310049019608,0.323253676470588,0.301776960784314
0.722395833333333,0.325,0.302083333333333
0.727481617647059,0.326746323529412,0.302389705882353
0.732567401960784,0.328492647058824,0.302696078431373
0.73765318627451,0.330238970588235,0.303002450980392
0.742738970588235,0.331985294117647,0.303308823529412
0.747824754901961,0.333731617647059,0.303615196078431
0.752910539215686,0.335477941176471,0.303921568627451
0.757996323529412,0.337224264705882,0.304227941176471
0.763082107843137,0.338970588235294,0.30453431372549
0.766053921568628,0.341681985294118,0.306050857843137
0.766911764705882,0.345358455882353,0.308777573529412
0.767769607843137,0.349034926470588,0.311504289215686
0.768627450980392,0.352711397058823,0.314231004901961
0.769485294117647,0.356387867647059,0.316957720588235
0.770343137254902,0.360064338235294,0.31968443627451
0.771200980392157,0.363740808823529,0.322411151960784
0.772058823529412,0.367417279411765,0.325137867647059
0.772916666666667,0.37109375,0.327864583333333
0.773774509803922,0.374770220588235,0.330591299019608
0.774632352941176,0.378446691176471,0.333318014705882
0.775490196078431,0.382123161764706,0.336044730392157
0.776348039215686,0.385799632352941,0.338771446078431
0.777205882352941,0.389476102941177,0.341498161764706
0.778063725490196,0.393152573529412,0.34422487745098
0.778921568627451,0.396829044117647,0.346951593137255
0.779779411764706,0.400505514705882,0.349678308823529
0.780637254901961,0.404181985294118,0.352405024509804
0.781495098039216,0.407858455882353,0.355131740196078
0.782352941176471,0.411534926470588,0.357858455882353
0.783210784313726,0.415211397058823,0.360585171568627
0.78406862745098,0.418887867647059,0.363311887254902
0.784926470588235,0.422564338235294,0.366038602941177
0.78578431372549,0.426240808823529,0.368765318627451
0.786642156862745,0.429917279411765,0.371492034313726
0.7875,0.43359375,0.37421875
0.788357843137255,0.437270220588235,0.376945465686274
0.78921568627451,0.440946691176471,0.379672181372549
0.790073529411765,0.444623161764706,0.382398897058824
0.79093137254902,0.448299632352941,0.385125612745098
0.791789215686275,0.451976102941176,0.387852328431373
0.792647058823529,0.455652573529412,0.390579044117647
0.793504901960784,0.459329044117647,0.393305759803922
0.794362745098039,0.463005514705882,0.396032475490196
0.795220588235294,0.466681985294118,0.398759191176471
0.796078431372549,0.470358455882353,0.401485906862745
0.796936274509804,0.474034926470588,0.40421262254902
0.797794117647059,0.477711397058824,0.406939338235294
0.798651960784314,0.481387867647059,0.409666053921569
0.799509803921569,0.485064338235294,0.412392769607843
0.800367647058824,0.488740808823529,0.415119485294118
0.801225490196078,0.492417279411765,0.417846200980392
0.802083333333333,0.49609375,0.420572916666667
0.802941176470588,0.499770220588235,0.423299632352941
0.803799019607843,0.503446691176471,0.426026348039216
0.804656862745098,0.507123161764706,0.42875306372549
0.805514705882353,0.510799632352941,0.431479779411765
0.806372549019608,0.514476102941177,0.434206495098039
0.807230392156863,0.518152573529412,0.436933210784314
0.808088235294118,0.521829044117647,0.439659926470588
0.808946078431373,0.525505514705882,0.442386642156863
0.809803921568627,0.529181985294118,0.445113357843137
0.810661764705882,0.532858455882353,0.447840073529412
0.811519607843137,0.536534926470588,0.450566789215686
0.812377450980392,0.540211397058824,0.453293504901961
0.813235294117647,0.543887867647059,0.456020220588235
0.814093137254902,0.547564338235294,0.45874693627451
0.814950980392157,0.551240808823529,0.461473651960784
0.815808823529412,0.554917279411765,0.464200367647059
0.816666666666667,0.55859375,0.466927083333333
0.817524509803922,0.562270220588235,0.469653799019608
0.818382352941177,0.565946691176471,0.472380514705882
0.819240196078431,0.569623161764706,0.475107230392157
0.820098039215686,0.573299632352941,0.477833946078431
0.820955882352941,0.576976102941177,0.480560661764706
0.821813725490196,0.580652573529412,0.48328737745098
0.822671568627451,0.584329044117647,0.486014093137255
0.823529411764706,0.588005514705882,0.488740808823529
0.824387254901961,0.591681985294118,0.491467524509804
0.825245098039216,0.595358455882353,0.494194240196078
0.826102941176471,0.599034926470588,0.496920955882353
0.826960784313725,0.602711397058824,0.499647671568627
0.82781862745098,0.606387867647059,0.502374387254902
0.828676470588235,0.610064338235294,0.505101102941176
0.82953431372549,0.613740808823529,0.507827818627451
0.830392156862745,0.617417279411765,0.510554534313725
0.83125,0.62109375,0.51328125
0.832107843137255,0.624770220588235,0.516007965686275
0.83296568627451,0.628446691176471,0.518734681372549
0.833823529411765,0.632123161764706,0.521461397058824
0.83468137254902,0.635799632352941,0.524188112745098
0.835539215686274,0.639476102941177,0.526914828431373
0.836397058823529,0.643152573529412,0.529641544117647
0.837254901960784,0.646829044117647,0.532368259803922
0.838112745098039,0.650505514705882,0.535094975490196
0.838970588235294,0.654181985294118,0.537821691176471
0.839828431372549,0.657858455882353,0.540548406862745
0.840686274509804,0.661534926470588,0.54327512254902
0.841544117647059,0.665211397058824,0.546001838235294
0.842401960784314,0.668887867647059,0.548728553921569
0.843259803921569,0.672564338235294,0.551455269607843
0.844117647058824,0.676240808823529,0.554181985294118
0.844975490196079,0.679917279411765,0.556908700980392
0.845833333333333,0.68359375,0.559635416666667
0.846691176470588,0.687270220588235,0.562362132352941
0.847549019607843,0.690946691176471,0.565088848039216
0.848406862745098,0.694623161764706,0.56781556372549
0.849264705882353,0.698299632352941,0.570542279411765
0.850122549019608,0.701976102941177,0.573268995098039
0.850980392156863,0.705652573529412,0.575995710784314
0.851838235294118,0.709329044117647,0.578722426470588
0.852696078431373,0.713005514705882,0.581449142156863
0.853553921568627,0.716681985294118,0.584175857843137
0.854411764705882,0.720358455882353,0.586902573529412
0.855269607843137,0.724034926470588,0.589629289215686
0.856127450980392,0.727711397058824,0.592356004901961
0.856985294117647,0.731387867647059,0.595082720588235
0.857843137254902,0.735064338235294,0.59780943627451
0.858700980392157,0.738740808823529,0.600536151960784
0.859558823529412,0.742417279411765,0.603262867647059
0.860416666666667,0.74609375,0.605989583333333
0.861274509803922,0.749770220588235,0.608716299019608
0.862132352941176,0.753446691176471,0.611443014705882
0.862990196078431,0.757123161764706,0.614169730392157
0.863848039215686,0.760799632352941,0.616896446078431
0.864705882352941,0.764476102941176,0.619623161764706
0.865563725490196,0.768152573529412,0.62234987745098
0.866421568627451,0.771829044117647,0.625076593137255
0.867279411764706,0.775505514705882,0.627803308823529
0.868137254901961,0.779181985294118,0.630530024509804
0.868995098039216,0.782858455882353,0.633256740196078
0.869852941176471,0.786534926470588,0.635983455882353
0.870710784313726,0.790211397058824,0.638710171568627
0.87156862745098,0.793887867647059,0.641436887254902
0.872426470588235,0.797564338235294,0.644163602941176
0.87328431372549,0.801240808823529,0.646890318627451
0.874142156862745,0.804917279411765,0.649617034313726
0.875,0.80859375,0.65234375
