"R","G","B"
0.711029411764706,0.218244485294118,0.587913602941176
0.707598039215686,0.221492034313725,0.589659926470588
0.704166666666667,0.224739583333333,0.59140625
0.700735294117647,0.227987132352941,0.593152573529412
0.697303921568627,0.231234681372549,0.594898897058823
0.693872549019608,0.234482230392157,0.596645220588235
0.690441176470588,0.237729779411765,0.598391544117647
0.687009803921569,0.240977328431373,0.600137867647059
0.683578431372549,0.24422487745098,0.601884191176471
0.680147058823529,0.247472426470588,0.603630514705882
0.67671568627451,0.250719975490196,0.605376838235294
0.67328431372549,0.253967524509804,0.607123161764706
0.669852941176471,0.257215073529412,0.608869485294118
0.666421568627451,0.26046262254902,0.610615808823529
0.662990196078431,0.263710171568627,0.612362132352941
0.659558823529412,0.266957720588235,0.614108455882353
0.656127450980392,0.270205269607843,0.615854779411765
0.652696078431373,0.273452818627451,0.617601102941176
0.649264705882353,0.276700367647059,0.619347426470588
0.645833333333333,0.279947916666667,0.62109375
0.642401960784314,0.283195465686275,0.622840073529412
0.638970588235294,0.286443014705882,0.624586397058824
0.635539215686274,0.28969056372549,0.626332720588235
0.632107843137255,0.292938112745098,0.628079044117647
0.628676470588235,0.296185661764706,0.629825367647059
0.625245098039216,0.299433210784314,0.631571691176471
0.621813725490196,0.302680759803922,0.633318014705882
0.618382352941176,0.305928308823529,0.635064338235294
0.614950980392157,0.309175857843137,0.636810661764706
0.611519607843137,0.312423406862745,0.638556985294118
0.608088235294118,0.315670955882353,0.640303308823529
0.604656862745098,0.318918504901961,0.642049632352941
0.601225490196078,0.322166053921569,0.643795955882353
0.597794117647059,0.325413602941176,0.645542279411765
0.594362745098039,0.328661151960784,0.647288602941176
0.59093137254902,0.331908700980392,0.649034926470588
0.5875,0.33515625,0.65078125
0.58406862745098,0.338403799019608,0.652527573529412
0.580637254901961,0.341651348039216,0.654273897058824
0.577205882352941,0.344898897058824,0.656020220588235
0.573774509803922,0.348146446078431,0.657766544117647
0.570343137254902,0.351393995098039,0.659512867647059
0.566911764705882,0.354641544117647,0.661259191176471
0.563480392156863,0.357889093137255,0.663005514705882
0.560049019607843,0.361136642156863,0.664751838235294
0.556617647058823,0.364384191176471,0.666498161764706
0.553186274509804,0.367631740196078,0.668244485294118
0.549754901960784,0.370879289215686,0.669990808823529
0.546323529411765,0.374126838235294,0.671737132352941
0.542892156862745,0.377374387254902,0.673483455882353
0.539460784313725,0.38062193627451,0.675229779411765
0.536029411764706,0.383869485294118,0.676976102941176
0.532598039215686,0.387117034313725,0.678722426470588
0.529166666666667,0.390364583333333,0.68046875
0.525735294117647,0.393612132352941,0.682215073529412
0.522303921568627,0.396859681372549,0.683961397058824
0.518872549019608,0.400107230392157,0.685707720588235
0.515441176470588,0.403354779411765,0.687454044117647
0.512009803921569,0.406602328431373,0.689200367647059
0.508578431372549,0.40984987745098,0.690946691176471
0.505147058823529,0.413097426470588,0.692693014705882
0.50171568627451,0.416344975490196,0.694439338235294
0.49828431372549,0.419592524509804,0.696185661764706
0.494852941176471,0.422840073529412,0.697931985294118
0.491421568627451,0.42608762254902,0.699678308823529
0.487990196078431,0.429335171568627,0.701424632352941
0.484558823529412,0.432582720588235,0.703170955882353
0.481127450980392,0.435830269607843,0.704917279411765
0.477696078431373,0.439077818627451,0.706663602941176
0.474264705882353,0.442325367647059,0.708409926470588
0.470833333333333,0.445572916666667,0.71015625
0.467401960784314,0.448820465686275,0.711902573529412
0.463970588235294,0.452068014705882,0.713648897058824
0.460539215686275,0.45531556372549,0.715395220588235
0.457107843137255,0.458563112745098,0.717141544117647
0.453676470588235,0.461810661764706,0.718887867647059
0.450245098039216,0.465058210784314,0.720634191176471
0.446813725490196,0.468305759803922,0.722380514705882
0.443382352941177,0.471553308823529,0.724126838235294
0.439950980392157,0.474800857843137,0.725873161764706
0.436519607843137,0.478048406862745,0.727619485294118
0.433088235294118,0.481295955882353,0.729365808823529
0.429656862745098,0.484543504901961,0.731112132352941
0.426225490196078,0.487791053921569,0.732858455882353
0.422794117647059,0.491038602941177,0.734604779411765
0.419362745098039,0.494286151960784,0.736351102941176
0.41593137254902,0.497533700980392,0.738097426470588
0.4125,0.50078125,0.73984375
0.40906862745098,0.504028799019608,0.741590073529412
0.405637254901961,0.507276348039216,0.743336397058823
0.402205882352941,0.510523897058824,0.745082720588235
0.398774509803922,0.513771446078431,0.746829044117647
0.395343137254902,0.517018995098039,0.748575367647059
0.391911764705882,0.520266544117647,0.750321691176471
0.388480392156863,0.523514093137255,0.752068014705882
0.385049019607843,0.526761642156863,0.753814338235294
0.381617647058824,0.530009191176471,0.755560661764706
0.378186274509804,0.533256740196078,0.757306985294118
0.374754901960784,0.536504289215686,0.759053308823529
0.371323529411765,0.539751838235294,0.760799632352941
0.367892156862745,0.542999387254902,0.762545955882353
0.364460784313726,0.54624693627451,0.764292279411765
0.361029411764706,0.549494485294118,0.766038602941176
0.357598039215686,0.552742034313725,0.767784926470588
0.354166666666667,0.555989583333333,0.76953125
0.350735294117647,0.559237132352941,0.771277573529412
0.347303921568627,0.562484681372549,0.773023897058823
0.343872549019608,0.565732230392157,0.774770220588235
0.340441176470588,0.568979779411765,0.776516544117647
0.337009803921569,0.572227328431373,0.778262867647059
0.333578431372549,0.57547487745098,0.780009191176471
0.330147058823529,0.578722426470588,0.781755514705882
0.32671568627451,0.581969975490196,0.783501838235294
0.32328431372549,0.585217524509804,0.785248161764706
0.319852941176471,0.588465073529412,0.786994485294118
0.316421568627451,0.59171262254902,0.788740808823529
0.312990196078431,0.594960171568627,0.790487132352941
0.309558823529412,0.598207720588235,0.792233455882353
0.306127450980392,0.601455269607843,0.793979779411765
0.302696078431373,0.604702818627451,0.795726102941176
0.299264705882353,0.607950367647059,0.797472426470588
0.295833333333333,0.611197916666667,0.79921875
0.292401960784314,0.614445465686275,0.800965073529412
0.288970588235294,0.617693014705882,0.802711397058823
0.285539215686274,0.62094056372549,0.804457720588235
0.282107843137255,0.624188112745098,0.806204044117647
0.278676470588235,0.627435661764706,0.807950367647059
0.275245098039216,0.630683210784314,0.809696691176471
0.271813725490196,0.633930759803922,0.811443014705882
0.268382352941177,0.637178308823529,0.813189338235294
0.264950980392157,0.640425857843137,0.814935661764706
0.261519607843137,0.643673406862745,0.816681985294118
0.258088235294118,0.646920955882353,0.818428308823529
0.254656862745098,0.650168504901961,0.820174632352941
0.251225490196078,0.653416053921569,0.821920955882353
0.247794117647059,0.656663602941176,0.823667279411765
0.244362745098039,0.659911151960784,0.825413602941176
0.24093137254902,0.663158700980392,0.827159926470588
0.2375,0.66640625,0.82890625
0.23406862745098,0.669653799019608,0.830652573529412
0.230637254901961,0.672901348039216,0.832398897058823
0.227205882352941,0.676148897058824,0.834145220588235
0.223774509803922,0.679396446078431,0.835891544117647
0.220343137254902,0.682643995098039,0.837637867647059
0.216911764705882,0.685891544117647,0.839384191176471
0.213480392156863,0.689139093137255,0.841130514705882
0.210049019607843,0.692386642156863,0.842876838235294
0.206617647058823,0.695634191176471,0.844623161764706
0.203186274509804,0.698881740196078,0.846369485294118
0.199754901960784,0.702129289215686,0.848115808823529
0.196323529411765,0.705376838235294,0.849862132352941
0.192892156862745,0.708624387254902,0.851608455882353
0.189460784313726,0.71187193627451,0.853354779411765
0.186029411764706,0.715119485294118,0.855101102941176
0.182598039215686,0.718367034313726,0.856847426470588
0.179166666666667,0.721614583333333,0.85859375
0.175735294117647,0.724862132352941,0.860340073529412
0.172303921568628,0.728109681372549,0.862086397058823
0.168872549019608,0.731357230392157,0.863832720588235
0.165441176470588,0.734604779411765,0.865579044117647
0.162009803921569,0.737852328431373,0.867325367647059
0.158578431372549,0.74109987745098,0.869071691176471
0.155147058823529,0.744347426470588,0.870818014705882
0.15171568627451,0.747594975490196,0.872564338235294
0.14828431372549,0.750842524509804,0.874310661764706
0.144852941176471,0.754090073529412,0.876056985294118
0.141421568627451,0.75733762254902,0.877803308823529
0.137990196078431,0.760585171568627,0.879549632352941
0.134558823529412,0.763832720588235,0.881295955882353
0.131127450980392,0.767080269607843,0.883042279411765
0.127696078431372,0.770327818627451,0.884788602941177
0.124264705882353,0.773575367647059,0.886534926470588
0.120833333333333,0.776822916666667,0.88828125
0.117401960784314,0.780070465686274,0.890027573529412
0.113970588235294,0.783318014705882,0.891773897058823
0.110539215686275,0.78656556372549,0.893520220588235
0.107107843137255,0.789813112745098,0.895266544117647
0.103676470588235,0.793060661764706,0.897012867647059
0.100245098039216,0.796308210784314,0.898759191176471
0.096813725490196,0.799555759803922,0.900505514705882
0.0933823529411765,0.802803308823529,0.902251838235294
0.0899509803921568,0.806050857843137,0.903998161764706
0.0865196078431372,0.809298406862745,0.905744485294118
0.0830882352941177,0.812545955882353,0.907490808823529
0.0796568627450981,0.815793504901961,0.909237132352941
0.0762254901960785,0.819041053921569,0.910983455882353
0.0727941176470588,0.822288602941177,0.912729779411765
0.0693627450980391,0.825536151960784,0.914476102941177
0.0659313725490196,0.828783700980392,0.916222426470588
0.0625,0.83203125,0.91796875
