"R","G","B"
0.551332720588235,0.394255514705882,0.437990196078431
0.54921875,0.3953125,0.439583333333333
0.547104779411765,0.396369485294118,0.441176470588235
0.544990808823529,0.397426470588235,0.442769607843137
0.542876838235294,0.398483455882353,0.444362745098039
0.540762867647059,0.399540441176471,0.445955882352941
0.538648897058824,0.400597426470588,0.447549019607843
0.536534926470588,0.401654411764706,0.449142156862745
0.534420955882353,0.402711397058824,0.450735294117647
0.532306985294118,0.403768382352941,0.452328431372549
0.530193014705882,0.404825367647059,0.453921568627451
0.528079044117647,0.405882352941176,0.455514705882353
0.525965073529412,0.406939338235294,0.457107843137255
0.523851102941177,0.407996323529412,0.458700980392157
0.521737132352941,0.409053308823529,0.460294117647059
0.519623161764706,0.410110294117647,0.461887254901961
