"R","G","B"
0.684880514705882,0.598606004901961,0.795373774509804
0.682674632352941,0.599954044117647,0.796645220588235
0.68046875,0.601302083333333,0.797916666666667
0.678262867647059,0.60265012254902,0.799188112745098
0.676056985294118,0.603998161764706,0.800459558823529
0.673851102941176,0.605346200980392,0.801731004901961
0.671645220588235,0.606694240196078,0.803002450980392
0.669439338235294,0.608042279411765,0.804273897058823
0.667233455882353,0.609390318627451,0.805545343137255
0.665027573529412,0.610738357843137,0.806816789215686
0.662821691176471,0.612086397058824,0.808088235294118
0.660615808823529,0.61343443627451,0.809359681372549
0.658409926470588,0.614782475490196,0.81063112745098
0.656204044117647,0.616130514705882,0.811902573529412
0.653998161764706,0.617478553921569,0.813174019607843
0.651792279411765,0.618826593137255,0.814445465686275
0.649586397058823,0.620174632352941,0.815716911764706
0.647380514705882,0.621522671568627,0.816988357843137
0.645174632352941,0.622870710784314,0.818259803921569
0.64296875,0.62421875,0.81953125
0.640762867647059,0.625566789215686,0.820802696078431
0.638556985294118,0.626914828431372,0.822074142156863
0.636351102941176,0.628262867647059,0.823345588235294
0.634145220588235,0.629610906862745,0.824617034313725
0.631939338235294,0.630958946078431,0.825888480392157
0.629733455882353,0.632306985294118,0.827159926470588
0.627527573529412,0.633655024509804,0.82843137254902
0.625321691176471,0.63500306372549,0.829702818627451
0.623115808823529,0.636351102941176,0.830974264705882
0.620909926470588,0.637699142156863,0.832245710784314
0.618704044117647,0.639047181372549,0.833517156862745
0.616498161764706,0.640395220588235,0.834788602941176
0.614292279411765,0.641743259803922,0.836060049019608
0.612086397058823,0.643091299019608,0.837331495098039
0.609880514705882,0.644439338235294,0.838602941176471
0.607674632352941,0.64578737745098,0.839874387254902
0.60546875,0.647135416666667,0.841145833333333
0.603262867647059,0.648483455882353,0.842417279411765
0.601056985294118,0.649831495098039,0.843688725490196
0.598851102941176,0.651179534313726,0.844960171568627
0.596645220588235,0.652527573529412,0.846231617647059
0.594439338235294,0.653875612745098,0.84750306372549
0.592233455882353,0.655223651960784,0.848774509803922
0.590027573529412,0.656571691176471,0.850045955882353
0.587821691176471,0.657919730392157,0.851317401960784
0.585615808823529,0.659267769607843,0.852588848039216
0.583409926470588,0.660615808823529,0.853860294117647
0.581204044117647,0.661963848039216,0.855131740196078
0.578998161764706,0.663311887254902,0.85640318627451
0.576792279411765,0.664659926470588,0.857674632352941
0.574586397058823,0.666007965686275,0.858946078431372
0.572380514705882,0.667356004901961,0.860217524509804
0.570174632352941,0.668704044117647,0.861488970588235
0.56796875,0.670052083333333,0.862760416666667
0.565762867647059,0.67140012254902,0.864031862745098
0.563556985294118,0.672748161764706,0.865303308823529
0.561351102941176,0.674096200980392,0.866574754901961
0.559145220588235,0.675444240196078,0.867846200980392
0.556939338235294,0.676792279411765,0.869117647058823
0.554733455882353,0.678140318627451,0.870389093137255
0.552527573529412,0.679488357843137,0.871660539215686
0.550321691176471,0.680836397058823,0.872931985294118
0.548115808823529,0.68218443627451,0.874203431372549
0.545909926470588,0.683532475490196,0.87547487745098
0.543704044117647,0.684880514705882,0.876746323529412
0.541498161764706,0.686228553921569,0.878017769607843
0.539292279411765,0.687576593137255,0.879289215686274
0.537086397058824,0.688924632352941,0.880560661764706
0.534880514705882,0.690272671568627,0.881832107843137
0.532674632352941,0.691620710784314,0.883103553921569
0.53046875,0.69296875,0.884375
0.528262867647059,0.694316789215686,0.885646446078431
0.526056985294118,0.695664828431373,0.886917892156863
0.523851102941176,0.697012867647059,0.888189338235294
0.521645220588235,0.698360906862745,0.889460784313725
0.519439338235294,0.699708946078431,0.890732230392157
0.517233455882353,0.701056985294118,0.892003676470588
0.515027573529412,0.702405024509804,0.89327512254902
0.51282169117647,0.70375306372549,0.894546568627451
0.510615808823529,0.705101102941176,0.895818014705882
0.508409926470588,0.706449142156863,0.897089460784314
0.506204044117647,0.707797181372549,0.898360906862745
0.503998161764706,0.709145220588235,0.899632352941176
0.501792279411765,0.710493259803921,0.900903799019608
0.499586397058824,0.711841299019608,0.902175245098039
0.497380514705882,0.713189338235294,0.90344669117647
0.495174632352941,0.71453737745098,0.904718137254902
0.49296875,0.715885416666667,0.905989583333333
0.490762867647059,0.717233455882353,0.907261029411765
0.488556985294118,0.718581495098039,0.908532475490196
0.486351102941176,0.719929534313725,0.909803921568627
0.484145220588235,0.721277573529412,0.911075367647059
0.481939338235294,0.722625612745098,0.91234681372549
0.479733455882353,0.723973651960784,0.913618259803922
0.477527573529412,0.725321691176471,0.914889705882353
0.475321691176471,0.726669730392157,0.916161151960784
0.473115808823529,0.728017769607843,0.917432598039216
0.470909926470588,0.729365808823529,0.918704044117647
0.468704044117647,0.730713848039216,0.919975490196078
0.466498161764706,0.732061887254902,0.92124693627451
0.464292279411765,0.733409926470588,0.922518382352941
0.462086397058823,0.734757965686274,0.923789828431372
0.459880514705882,0.736106004901961,0.925061274509804
0.457674632352941,0.737454044117647,0.926332720588235
0.45546875,0.738802083333333,0.927604166666667
0.453262867647059,0.74015012254902,0.928875612745098
0.451056985294118,0.741498161764706,0.930147058823529
0.448851102941176,0.742846200980392,0.931418504901961
0.446645220588235,0.744194240196078,0.932689950980392
0.444439338235294,0.745542279411765,0.933961397058824
0.442233455882353,0.746890318627451,0.935232843137255
0.440027573529412,0.748238357843137,0.936504289215686
0.437821691176471,0.749586397058824,0.937775735294118
0.435615808823529,0.75093443627451,0.939047181372549
0.433409926470588,0.752282475490196,0.94031862745098
0.431204044117647,0.753630514705882,0.941590073529412
0.428998161764706,0.754978553921569,0.942861519607843
0.426792279411765,0.756326593137255,0.944132965686274
0.424586397058823,0.757674632352941,0.945404411764706
0.422380514705882,0.759022671568627,0.946675857843137
0.420174632352941,0.760370710784314,0.947947303921569
0.41796875,0.76171875,0.94921875
