"R","G","B"
0.624708946078431,0.664598651960784,0.329304534313725
0.626056985294118,0.667049632352941,0.330009191176471
0.627405024509804,0.669500612745098,0.330713848039216
0.62875306372549,0.671951593137255,0.331418504901961
0.630101102941176,0.674402573529412,0.332123161764706
0.631449142156863,0.676853553921569,0.332827818627451
0.632797181372549,0.679304534313726,0.333532475490196
0.634145220588235,0.681755514705882,0.334237132352941
0.635493259803922,0.684206495098039,0.334941789215686
0.636841299019608,0.686657475490196,0.335646446078431
0.638189338235294,0.689108455882353,0.336351102941176
0.63953737745098,0.69155943627451,0.337055759803922
0.640885416666667,0.694010416666667,0.337760416666667
0.642233455882353,0.696461397058824,0.338465073529412
0.643581495098039,0.69891237745098,0.339169730392157
0.644929534313725,0.701363357843137,0.339874387254902
0.646277573529412,0.703814338235294,0.340579044117647
0.647625612745098,0.706265318627451,0.341283700980392
0.648973651960784,0.708716299019608,0.341988357843137
0.650321691176471,0.711167279411765,0.342693014705882
0.651669730392157,0.713618259803922,0.343397671568627
0.653630514705882,0.715640318627451,0.344332107843137
0.656204044117647,0.717233455882353,0.345496323529412
0.658777573529412,0.718826593137255,0.346660539215686
0.661351102941176,0.720419730392157,0.347824754901961
0.663924632352941,0.722012867647059,0.348988970588235
0.666498161764706,0.723606004901961,0.35015318627451
0.669071691176471,0.725199142156863,0.351317401960784
0.671645220588235,0.726792279411765,0.352481617647059
0.67421875,0.728385416666667,0.353645833333333
0.676792279411765,0.729978553921569,0.354810049019608
0.679365808823529,0.731571691176471,0.355974264705882
0.681939338235294,0.733164828431373,0.357138480392157
0.684512867647059,0.734757965686275,0.358302696078431
0.687086397058824,0.736351102941176,0.359466911764706
0.689659926470588,0.737944240196078,0.36063112745098
0.692233455882353,0.73953737745098,0.361795343137255
0.694806985294118,0.741130514705882,0.362959558823529
0.697380514705882,0.742723651960784,0.364123774509804
0.699954044117647,0.744316789215686,0.365287990196078
0.702527573529412,0.745909926470588,0.366452205882353
0.705101102941176,0.74750306372549,0.367616421568627
0.707674632352941,0.749096200980392,0.368780637254902
0.710248161764706,0.750689338235294,0.369944852941176
0.712821691176471,0.752282475490196,0.371109068627451
0.715395220588235,0.753875612745098,0.372273284313725
0.71796875,0.75546875,0.3734375
0.720542279411765,0.757061887254902,0.374601715686275
0.723115808823529,0.758655024509804,0.375765931372549
0.725689338235294,0.760248161764706,0.376930147058824
0.728262867647059,0.761841299019608,0.378094362745098
0.730836397058824,0.76343443627451,0.379258578431373
0.733409926470588,0.765027573529412,0.380422794117647
0.735983455882353,0.766620710784314,0.381587009803922
0.738556985294118,0.768213848039216,0.382751225490196
0.741130514705882,0.769806985294118,0.383915441176471
0.743704044117647,0.77140012254902,0.385079656862745
0.746277573529412,0.772993259803922,0.38624387254902
0.748851102941177,0.774586397058823,0.387408088235294
0.751424632352941,0.776179534313726,0.388572303921569
0.753998161764706,0.777772671568627,0.389736519607843
0.756571691176471,0.779365808823529,0.390900735294118
0.759145220588235,0.780958946078431,0.392064950980392
0.76171875,0.782552083333333,0.393229166666667
0.764292279411765,0.784145220588235,0.394393382352941
0.76686580882353,0.785738357843137,0.395557598039216
0.769439338235294,0.787331495098039,0.39672181372549
0.772012867647059,0.788924632352941,0.397886029411765
0.774586397058823,0.790517769607843,0.399050245098039
0.777159926470588,0.792110906862745,0.400214460784314
0.779733455882353,0.793704044117647,0.401378676470588
0.782306985294118,0.795297181372549,0.402542892156863
0.784880514705882,0.796890318627451,0.403707107843137
0.787454044117647,0.798483455882353,0.404871323529412
0.790027573529412,0.800076593137255,0.406035539215686
0.792601102941176,0.801669730392157,0.407199754901961
0.795174632352941,0.803262867647059,0.408363970588235
0.797748161764706,0.804856004901961,0.40952818627451
0.800321691176471,0.806449142156863,0.410692401960784
0.802895220588235,0.808042279411765,0.411856617647059
0.80546875,0.809635416666667,0.413020833333333
0.808042279411765,0.811228553921569,0.414185049019608
0.810615808823529,0.812821691176471,0.415349264705882
0.813189338235294,0.814414828431372,0.416513480392157
0.815762867647059,0.816007965686274,0.417677696078431
0.818336397058824,0.817601102941176,0.418841911764706
0.820909926470588,0.819194240196078,0.42000612745098
0.823483455882353,0.82078737745098,0.421170343137255
0.826056985294118,0.822380514705882,0.422334558823529
0.828630514705882,0.823973651960784,0.423498774509804
0.831204044117647,0.825566789215686,0.424662990196078
0.833777573529412,0.827159926470588,0.425827205882353
0.836351102941176,0.82875306372549,0.426991421568627
0.838924632352941,0.830346200980392,0.428155637254902
0.841498161764706,0.831939338235294,0.429319852941177
0.844071691176471,0.833532475490196,0.430484068627451
0.846645220588235,0.835125612745098,0.431648284313725
0.84921875,0.83671875,0.4328125
0.851792279411765,0.838311887254902,0.433976715686275
0.854365808823529,0.839905024509804,0.435140931372549
0.856939338235294,0.841498161764706,0.436305147058824
0.859512867647059,0.843091299019608,0.437469362745098
0.862086397058823,0.84468443627451,0.438633578431373
0.864659926470588,0.846277573529412,0.439797794117647
0.867233455882353,0.847870710784314,0.440962009803922
0.869806985294118,0.849463848039216,0.442126225490196
0.872380514705882,0.851056985294118,0.443290441176471
0.874954044117647,0.85265012254902,0.444454656862745
0.877527573529412,0.854243259803922,0.44561887254902
0.880101102941176,0.855836397058823,0.446783088235294
0.882674632352941,0.857429534313725,0.447947303921569
0.885248161764706,0.859022671568627,0.449111519607843
0.88782169117647,0.860615808823529,0.450275735294118
0.890395220588235,0.862208946078431,0.451439950980392
0.89296875,0.863802083333333,0.452604166666667
0.895542279411765,0.865395220588235,0.453768382352941
0.898115808823529,0.866988357843137,0.454932598039216
0.900689338235294,0.868581495098039,0.45609681372549
0.903262867647059,0.870174632352941,0.457261029411765
0.905836397058823,0.871767769607843,0.458425245098039
0.908409926470588,0.873360906862745,0.459589460784314
0.910983455882353,0.874954044117647,0.460753676470588
0.913556985294118,0.876547181372549,0.461917892156863
0.916130514705882,0.878140318627451,0.463082107843137
0.918704044117647,0.879733455882353,0.464246323529412
0.921277573529412,0.881326593137255,0.465410539215686
0.923851102941176,0.882919730392157,0.466574754901961
0.926424632352941,0.884512867647059,0.467738970588235
0.928998161764706,0.886106004901961,0.46890318627451
0.931571691176471,0.887699142156863,0.470067401960784
0.934145220588235,0.889292279411765,0.471231617647059
0.93671875,0.890885416666667,0.472395833333333
0.939292279411765,0.892478553921568,0.473560049019608
0.941865808823529,0.894071691176471,0.474724264705882
0.944439338235294,0.895664828431373,0.475888480392157
0.947012867647059,0.897257965686274,0.477052696078431
0.949586397058823,0.898851102941176,0.478216911764706
0.952159926470588,0.900444240196078,0.47938112745098
0.954733455882353,0.90203737745098,0.480545343137255
0.957306985294118,0.903630514705882,0.481709558823529
0.959880514705882,0.905223651960784,0.482873774509804
0.962454044117647,0.906816789215686,0.484037990196078
0.965027573529412,0.908409926470588,0.485202205882353
0.967601102941176,0.91000306372549,0.486366421568627
0.970174632352941,0.911596200980392,0.487530637254902
0.972748161764706,0.913189338235294,0.488694852941176
0.97532169117647,0.914782475490196,0.489859068627451
0.977895220588235,0.916375612745098,0.491023284313726
0.98046875,0.91796875,0.4921875
