"R","G","B"
0.406939338235294,0.668382352941177,0.573483455882353
0.403569240196078,0.664797794117647,0.572043504901961
0.400199142156863,0.661213235294118,0.570603553921569
0.396829044117647,0.657628676470588,0.569163602941177
0.393458946078431,0.654044117647059,0.567723651960784
0.390088848039216,0.650459558823529,0.566283700980392
0.38671875,0.646875,0.56484375
0.383348651960784,0.643290441176471,0.563403799019608
0.379978553921569,0.639705882352941,0.561963848039216
0.376608455882353,0.636121323529412,0.560523897058823
0.373238357843137,0.632536764705882,0.559083946078431
0.369868259803922,0.628952205882353,0.557643995098039
0.366498161764706,0.625367647058824,0.556204044117647
0.36312806372549,0.621783088235294,0.554764093137255
0.359757965686275,0.618198529411765,0.553324142156863
0.356387867647059,0.614613970588235,0.551884191176471
0.353017769607843,0.611029411764706,0.550444240196078
0.349647671568627,0.607444852941177,0.549004289215686
0.346277573529412,0.603860294117647,0.547564338235294
0.342907475490196,0.600275735294118,0.546124387254902
0.33953737745098,0.596691176470588,0.54468443627451
0.336167279411765,0.593106617647059,0.543244485294118
0.332797181372549,0.589522058823529,0.541804534313725
0.329427083333333,0.5859375,0.540364583333333
0.326056985294118,0.582352941176471,0.538924632352941
0.322686887254902,0.578768382352941,0.537484681372549
0.319316789215686,0.575183823529412,0.536044730392157
0.315946691176471,0.571599264705882,0.534604779411765
0.312576593137255,0.568014705882353,0.533164828431372
0.309206495098039,0.564430147058824,0.53172487745098
0.305836397058824,0.560845588235294,0.530284926470588
0.302466299019608,0.557261029411765,0.528844975490196
0.299096200980392,0.553676470588235,0.527405024509804
0.295726102941177,0.550091911764706,0.525965073529412
0.292356004901961,0.546507352941176,0.52452512254902
0.288985906862745,0.542922794117647,0.523085171568627
0.285615808823529,0.539338235294118,0.521645220588235
0.282245710784314,0.535753676470588,0.520205269607843
0.278875612745098,0.532169117647059,0.518765318627451
0.275505514705882,0.528584558823529,0.517325367647059
0.272135416666667,0.525,0.515885416666667
0.268765318627451,0.521415441176471,0.514445465686274
0.265395220588235,0.517830882352941,0.513005514705882
0.26202512254902,0.514246323529412,0.51156556372549
0.258655024509804,0.510661764705882,0.510125612745098
0.255284926470588,0.507077205882353,0.508685661764706
0.251914828431373,0.503492647058824,0.507245710784314
0.248544730392157,0.499908088235294,0.505805759803922
0.245174632352941,0.496323529411765,0.504365808823529
0.241804534313726,0.492738970588235,0.502925857843137
0.23843443627451,0.489154411764706,0.501485906862745
0.235064338235294,0.485569852941176,0.500045955882353
0.231694240196078,0.481985294117647,0.498606004901961
0.228324142156863,0.478400735294118,0.497166053921569
0.224954044117647,0.474816176470588,0.495726102941176
0.221583946078431,0.471231617647059,0.494286151960784
0.218213848039216,0.467647058823529,0.492846200980392
0.21484375,0.4640625,0.49140625
0.211473651960784,0.460477941176471,0.489966299019608
0.208103553921569,0.456893382352941,0.488526348039216
0.204733455882353,0.453308823529412,0.487086397058824
0.201363357843137,0.449724264705882,0.485646446078431
0.197993259803922,0.446139705882353,0.484206495098039
0.194623161764706,0.442555147058824,0.482766544117647
0.19125306372549,0.438970588235294,0.481326593137255
0.187882965686275,0.435386029411765,0.479886642156863
0.184512867647059,0.431801470588235,0.478446691176471
0.181142769607843,0.428216911764706,0.477006740196078
0.177772671568627,0.424632352941176,0.475566789215686
0.174402573529412,0.421047794117647,0.474126838235294
0.171032475490196,0.417463235294118,0.472686887254902
0.16766237745098,0.413878676470588,0.47124693627451
0.164292279411765,0.410294117647059,0.469806985294118
0.160922181372549,0.406709558823529,0.468367034313725
0.157552083333333,0.403125,0.466927083333333
0.154181985294118,0.399540441176471,0.465487132352941
0.150811887254902,0.395955882352941,0.464047181372549
0.147441789215686,0.392371323529412,0.462607230392157
0.144071691176471,0.388786764705882,0.461167279411765
0.140701593137255,0.385202205882353,0.459727328431373
0.137331495098039,0.381617647058824,0.45828737745098
0.133961397058824,0.378033088235294,0.456847426470588
0.130591299019608,0.374448529411765,0.455407475490196
0.127221200980392,0.370863970588235,0.453967524509804
0.123851102941176,0.367279411764706,0.452527573529412
0.120481004901961,0.363694852941176,0.45108762254902
0.117110906862745,0.360110294117647,0.449647671568627
0.113740808823529,0.356525735294118,0.448207720588235
0.110370710784314,0.352941176470588,0.446767769607843
0.107000612745098,0.349356617647059,0.445327818627451
0.103630514705882,0.345772058823529,0.443887867647059
0.100260416666667,0.3421875,0.442447916666667
0.096890318627451,0.338602941176471,0.441007965686274
0.0935202205882353,0.335018382352941,0.439568014705882
0.0901501225490197,0.331433823529412,0.43812806372549
0.086780024509804,0.327849264705882,0.436688112745098
0.0834099264705883,0.324264705882353,0.435248161764706
0.0800398284313726,0.320680147058824,0.433808210784314
0.0766697303921569,0.317095588235294,0.432368259803922
0.0732996323529412,0.313511029411765,0.430928308823529
0.0699295343137255,0.309926470588235,0.429488357843137
0.0665594362745098,0.306341911764706,0.428048406862745
0.0631893382352941,0.302757352941177,0.426608455882353
0.0598192401960785,0.299172794117647,0.425168504901961
0.0564491421568628,0.295588235294118,0.423728553921569
0.053079044117647,0.292003676470588,0.422288602941176
0.0497089460784314,0.288419117647059,0.420848651960784
0.0463388480392157,0.284834558823529,0.419408700980392
0.04296875,0.28125,0.41796875
