"R","G","B"
0.9453125,0.954503676470588,0.370863970588235
0.949479166666667,0.954319852941176,0.370894607843137
0.953645833333333,0.954136029411765,0.370925245098039
0.9578125,0.953952205882353,0.370955882352941
0.961979166666667,0.953768382352941,0.370986519607843
0.966145833333333,0.95358455882353,0.371017156862745
0.9703125,0.953400735294118,0.371047794117647
0.974479166666667,0.953216911764706,0.371078431372549
0.976577818627451,0.951608455882353,0.370925245098039
0.976608455882353,0.948575367647059,0.370588235294118
0.976639093137255,0.945542279411765,0.370251225490196
0.976669730392157,0.942509191176471,0.369914215686275
0.976700367647059,0.939476102941177,0.369577205882353
0.976731004901961,0.936443014705882,0.369240196078431
0.976761642156863,0.933409926470588,0.36890318627451
0.976792279411765,0.930376838235294,0.368566176470588
0.976822916666667,0.92734375,0.368229166666667
