"R","G","B"
0.268566176470588,0.511902573529412,0.784083946078431
0.266819852941176,0.515211397058823,0.785615808823529
0.265073529411765,0.518520220588235,0.787147671568627
0.263327205882353,0.521829044117647,0.788679534313726
0.261580882352941,0.525137867647059,0.790211397058824
0.259834558823529,0.528446691176471,0.791743259803922
0.258088235294118,0.531755514705882,0.79327512254902
0.256341911764706,0.535064338235294,0.794806985294118
0.254595588235294,0.538373161764706,0.796338848039216
0.252849264705882,0.541681985294118,0.797870710784314
0.251102941176471,0.544990808823529,0.799402573529412
0.249356617647059,0.548299632352941,0.80093443627451
0.247610294117647,0.551608455882353,0.802466299019608
0.245863970588235,0.554917279411765,0.803998161764706
0.244117647058823,0.558226102941176,0.805530024509804
0.242371323529412,0.561534926470588,0.807061887254902
0.240625,0.56484375,0.80859375
0.238878676470588,0.568152573529412,0.810125612745098
0.237132352941176,0.571461397058823,0.811657475490196
0.235386029411765,0.574770220588235,0.813189338235294
0.233639705882353,0.578079044117647,0.814721200980392
0.231893382352941,0.581387867647059,0.81625306372549
0.230147058823529,0.584696691176471,0.817784926470588
0.228400735294118,0.588005514705882,0.819316789215686
0.226654411764706,0.591314338235294,0.820848651960784
0.224908088235294,0.594623161764706,0.822380514705882
0.223161764705882,0.597931985294118,0.82391237745098
0.221415441176471,0.601240808823529,0.825444240196078
0.219669117647059,0.604549632352941,0.826976102941176
0.217922794117647,0.607858455882353,0.828507965686275
0.216176470588235,0.611167279411765,0.830039828431373
0.214430147058824,0.614476102941176,0.831571691176471
0.212683823529412,0.617784926470588,0.833103553921569
0.2109375,0.62109375,0.834635416666667
0.209191176470588,0.624402573529412,0.836167279411765
0.207444852941176,0.627711397058824,0.837699142156863
0.205698529411765,0.631020220588235,0.839231004901961
0.203952205882353,0.634329044117647,0.840762867647059
0.202205882352941,0.637637867647059,0.842294730392157
0.200459558823529,0.640946691176471,0.843826593137255
0.198713235294118,0.644255514705882,0.845358455882353
0.196966911764706,0.647564338235294,0.846890318627451
0.195220588235294,0.650873161764706,0.848422181372549
0.193474264705882,0.654181985294118,0.849954044117647
0.191727941176471,0.657490808823529,0.851485906862745
0.189981617647059,0.660799632352941,0.853017769607843
0.188235294117647,0.664108455882353,0.854549632352941
0.186488970588235,0.667417279411765,0.856081495098039
0.184742647058824,0.670726102941177,0.857613357843137
0.182996323529412,0.674034926470588,0.859145220588235
0.18125,0.67734375,0.860677083333333
0.179503676470588,0.680652573529412,0.862208946078431
0.177757352941176,0.683961397058824,0.863740808823529
0.176011029411765,0.687270220588235,0.865272671568628
0.174264705882353,0.690579044117647,0.866804534313726
0.172518382352941,0.693887867647059,0.868336397058823
0.170772058823529,0.697196691176471,0.869868259803922
0.169025735294118,0.700505514705882,0.87140012254902
0.167279411764706,0.703814338235294,0.872931985294118
0.165533088235294,0.707123161764706,0.874463848039216
0.163786764705882,0.710431985294118,0.875995710784314
0.162040441176471,0.713740808823529,0.877527573529412
0.160294117647059,0.717049632352941,0.87905943627451
0.158547794117647,0.720358455882353,0.880591299019608
0.156801470588235,0.723667279411765,0.882123161764706
0.155055147058824,0.726976102941177,0.883655024509804
0.153308823529412,0.730284926470588,0.885186887254902
0.1515625,0.73359375,0.88671875
0.149816176470588,0.736902573529412,0.888250612745098
0.148069852941176,0.740211397058824,0.889782475490196
0.146323529411765,0.743520220588235,0.891314338235294
0.144577205882353,0.746829044117647,0.892846200980392
0.142830882352941,0.750137867647059,0.89437806372549
0.141084558823529,0.753446691176471,0.895909926470588
0.139338235294118,0.756755514705882,0.897441789215686
0.137591911764706,0.760064338235294,0.898973651960784
0.135845588235294,0.763373161764706,0.900505514705882
0.134099264705882,0.766681985294118,0.90203737745098
0.132352941176471,0.769990808823529,0.903569240196078
0.130606617647059,0.773299632352941,0.905101102941177
0.128860294117647,0.776608455882353,0.906632965686274
0.127113970588235,0.779917279411765,0.908164828431372
0.125367647058824,0.783226102941176,0.909696691176471
0.123621323529412,0.786534926470588,0.911228553921569
0.121875,0.78984375,0.912760416666667
0.120128676470588,0.793152573529412,0.914292279411765
0.118382352941176,0.796461397058824,0.915824142156863
0.116636029411765,0.799770220588235,0.917356004901961
0.114889705882353,0.803079044117647,0.918887867647059
0.113143382352941,0.806387867647059,0.920419730392157
0.111397058823529,0.809696691176471,0.921951593137255
0.109650735294118,0.813005514705882,0.923483455882353
0.107904411764706,0.816314338235294,0.925015318627451
0.106158088235294,0.819623161764706,0.926547181372549
0.104411764705882,0.822931985294118,0.928079044117647
0.102665441176471,0.826240808823529,0.929610906862745
0.100919117647059,0.829549632352941,0.931142769607843
0.0991727941176471,0.832858455882353,0.932674632352941
0.0974264705882353,0.836167279411765,0.934206495098039
0.0956801470588235,0.839476102941176,0.935738357843137
0.0939338235294118,0.842784926470588,0.937270220588235
0.0921875,0.84609375,0.938802083333333
0.0904411764705882,0.849402573529412,0.940333946078431
0.0886948529411765,0.852711397058824,0.941865808823529
0.0869485294117647,0.856020220588235,0.943397671568627
0.085202205882353,0.859329044117647,0.944929534313726
0.0834558823529412,0.862637867647059,0.946461397058824
0.0817095588235294,0.86594669117647,0.947993259803922
0.0799632352941176,0.869255514705882,0.94952512254902
0.0782169117647059,0.872564338235294,0.951056985294118
0.0764705882352941,0.875873161764706,0.952588848039216
0.0747242647058824,0.879181985294118,0.954120710784314
0.0729779411764706,0.882490808823529,0.955652573529412
0.0712316176470588,0.885799632352941,0.95718443627451
0.0694852941176471,0.889108455882353,0.958716299019608
0.0677389705882353,0.892417279411765,0.960248161764706
0.0659926470588235,0.895726102941176,0.961780024509804
0.0642463235294117,0.899034926470588,0.963311887254902
0.0625,0.90234375,0.96484375
