"R","G","B"
0.248161764705882,0.302405024509804,0.467233455882353
0.245404411764706,0.307705269607843,0.464568014705882
0.242647058823529,0.313005514705882,0.461902573529412
0.239889705882353,0.318305759803922,0.459237132352941
0.237132352941176,0.323606004901961,0.456571691176471
0.234375,0.32890625,0.45390625
0.231617647058824,0.334206495098039,0.451240808823529
0.228860294117647,0.339506740196078,0.448575367647059
0.226102941176471,0.344806985294118,0.445909926470588
0.223345588235294,0.350107230392157,0.443244485294118
0.220588235294118,0.355407475490196,0.440579044117647
0.217830882352941,0.360707720588235,0.437913602941176
0.215073529411765,0.366007965686275,0.435248161764706
0.212316176470588,0.371308210784314,0.432582720588235
0.209558823529412,0.376608455882353,0.429917279411765
0.206801470588235,0.381908700980392,0.427251838235294
0.204044117647059,0.387208946078431,0.424586397058824
0.201286764705882,0.392509191176471,0.421920955882353
0.198529411764706,0.39780943627451,0.419255514705882
0.195772058823529,0.403109681372549,0.416590073529412
0.193014705882353,0.408409926470588,0.413924632352941
0.190257352941176,0.413710171568627,0.411259191176471
0.1875,0.419010416666667,0.40859375
0.184742647058824,0.424310661764706,0.405928308823529
0.181985294117647,0.429610906862745,0.403262867647059
0.179227941176471,0.434911151960784,0.400597426470588
0.176470588235294,0.440211397058824,0.397931985294118
0.173713235294118,0.445511642156863,0.395266544117647
0.170955882352941,0.450811887254902,0.392601102941177
0.168198529411765,0.456112132352941,0.389935661764706
0.165441176470588,0.46141237745098,0.387270220588235
0.162683823529412,0.46671262254902,0.384604779411765
0.159926470588235,0.472012867647059,0.381939338235294
0.157169117647059,0.477313112745098,0.379273897058824
0.154411764705882,0.482613357843137,0.376608455882353
0.151654411764706,0.487913602941176,0.373943014705882
0.148897058823529,0.493213848039216,0.371277573529412
0.146139705882353,0.498514093137255,0.368612132352941
0.143382352941176,0.503814338235294,0.365946691176471
0.140625,0.509114583333333,0.36328125
0.137867647058824,0.514414828431373,0.360615808823529
0.135110294117647,0.519715073529412,0.357950367647059
0.132352941176471,0.525015318627451,0.355284926470588
0.129595588235294,0.53031556372549,0.352619485294118
0.126838235294118,0.535615808823529,0.349954044117647
0.124080882352941,0.540916053921569,0.347288602941176
0.121323529411765,0.546216299019608,0.344623161764706
0.118566176470588,0.551516544117647,0.341957720588235
0.115808823529412,0.556816789215686,0.339292279411765
0.113051470588235,0.562117034313726,0.336626838235294
0.110294117647059,0.567417279411765,0.333961397058823
0.107536764705882,0.572717524509804,0.331295955882353
0.104779411764706,0.578017769607843,0.328630514705882
0.102022058823529,0.583318014705882,0.325965073529412
0.099264705882353,0.588618259803922,0.323299632352941
0.0965073529411765,0.593918504901961,0.320634191176471
0.09375,0.59921875,0.31796875
0.0909926470588235,0.604518995098039,0.315303308823529
0.0882352941176471,0.609819240196078,0.312637867647059
0.0854779411764706,0.615119485294118,0.309972426470588
0.0827205882352942,0.620419730392157,0.307306985294118
0.0799632352941177,0.625719975490196,0.304641544117647
0.0772058823529412,0.631020220588235,0.301976102941176
0.0744485294117647,0.636320465686275,0.299310661764706
0.0716911764705882,0.641620710784314,0.296645220588235
0.0689338235294118,0.646920955882353,0.293979779411765
0.0661764705882353,0.652221200980392,0.291314338235294
0.0634191176470589,0.657521446078431,0.288648897058824
0.0606617647058824,0.662821691176471,0.285983455882353
0.0579044117647059,0.66812193627451,0.283318014705882
0.0551470588235294,0.673422181372549,0.280652573529412
0.052389705882353,0.678722426470588,0.277987132352941
0.0496323529411765,0.684022671568628,0.275321691176471
0.046875,0.689322916666667,0.27265625
0.0441176470588235,0.694623161764706,0.269990808823529
0.0413602941176471,0.699923406862745,0.267325367647059
0.0386029411764706,0.705223651960784,0.264659926470588
0.0358455882352941,0.710523897058824,0.261994485294118
0.0330882352941177,0.715824142156863,0.259329044117647
0.0303308823529412,0.721124387254902,0.256663602941177
0.0275735294117647,0.726424632352941,0.253998161764706
0.0248161764705883,0.73172487745098,0.251332720588235
0.0271446078431372,0.734283088235294,0.249402573529412
0.0345588235294117,0.734099264705882,0.248207720588235
0.0419730392156862,0.733915441176471,0.247012867647059
0.0493872549019607,0.733731617647059,0.245818014705882
0.0568014705882352,0.733547794117647,0.244623161764706
0.0642156862745099,0.733363970588235,0.243428308823529
0.0716299019607844,0.733180147058824,0.242233455882353
0.0790441176470588,0.732996323529412,0.241038602941176
0.0864583333333333,0.7328125,0.23984375
0.0938725490196078,0.732628676470588,0.238648897058824
0.101286764705882,0.732444852941177,0.237454044117647
0.108700980392157,0.732261029411765,0.236259191176471
0.116115196078431,0.732077205882353,0.235064338235294
0.123529411764706,0.731893382352941,0.233869485294118
0.13094362745098,0.73170955882353,0.232674632352941
0.138357843137255,0.731525735294118,0.231479779411765
0.145772058823529,0.731341911764706,0.230284926470588
0.153186274509804,0.731158088235294,0.229090073529412
0.160600490196078,0.730974264705882,0.227895220588235
0.168014705882353,0.730790441176471,0.226700367647059
0.175428921568627,0.730606617647059,0.225505514705882
0.182843137254902,0.730422794117647,0.224310661764706
0.190257352941177,0.730238970588235,0.223115808823529
0.197671568627451,0.730055147058823,0.221920955882353
0.205085784313725,0.729871323529412,0.220726102941176
0.2125,0.7296875,0.21953125
0.219914215686274,0.729503676470588,0.218336397058824
0.227328431372549,0.729319852941177,0.217141544117647
0.234742647058824,0.729136029411765,0.215946691176471
0.242156862745098,0.728952205882353,0.214751838235294
0.249571078431373,0.728768382352941,0.213556985294118
0.256985294117647,0.728584558823529,0.212362132352941
0.264399509803922,0.728400735294118,0.211167279411765
0.271813725490196,0.728216911764706,0.209972426470588
0.279227941176471,0.728033088235294,0.208777573529412
0.286642156862745,0.727849264705882,0.207582720588235
0.29405637254902,0.727665441176471,0.206387867647059
0.301470588235294,0.727481617647059,0.205193014705882
0.308884803921569,0.727297794117647,0.203998161764706
0.316299019607843,0.727113970588235,0.202803308823529
0.323713235294118,0.726930147058824,0.201608455882353
0.331127450980392,0.726746323529412,0.200413602941176
0.338541666666667,0.7265625,0.19921875
0.345955882352941,0.726378676470588,0.198023897058824
0.353370098039216,0.726194852941177,0.196829044117647
0.36078431372549,0.726011029411765,0.195634191176471
0.368198529411765,0.725827205882353,0.194439338235294
0.375612745098039,0.725643382352941,0.193244485294118
0.383026960784314,0.725459558823529,0.192049632352941
0.390441176470588,0.725275735294118,0.190854779411765
0.397855392156863,0.725091911764706,0.189659926470588
0.405269607843137,0.724908088235294,0.188465073529412
0.412683823529412,0.724724264705882,0.187270220588235
0.420098039215686,0.724540441176471,0.186075367647059
0.427512254901961,0.724356617647059,0.184880514705882
0.434926470588235,0.724172794117647,0.183685661764706
0.44234068627451,0.723988970588235,0.182490808823529
0.449754901960784,0.723805147058824,0.181295955882353
0.457169117647059,0.723621323529412,0.180101102941176
0.464583333333333,0.7234375,0.17890625
0.471997549019608,0.723253676470588,0.177711397058824
0.479411764705882,0.723069852941177,0.176516544117647
0.486825980392157,0.722886029411765,0.175321691176471
0.494240196078431,0.722702205882353,0.174126838235294
0.501654411764706,0.722518382352941,0.172931985294118
0.50906862745098,0.722334558823529,0.171737132352941
0.516482843137255,0.722150735294118,0.170542279411765
0.523897058823529,0.721966911764706,0.169347426470588
0.531311274509804,0.721783088235294,0.168152573529412
0.538725490196078,0.721599264705882,0.166957720588235
0.546139705882353,0.721415441176471,0.165762867647059
0.553553921568627,0.721231617647059,0.164568014705882
0.560968137254902,0.721047794117647,0.163373161764706
0.568382352941176,0.720863970588235,0.162178308823529
0.575796568627451,0.720680147058824,0.160983455882353
0.583210784313725,0.720496323529412,0.159788602941176
0.590625,0.7203125,0.15859375
0.598039215686275,0.720128676470588,0.157398897058824
0.605453431372549,0.719944852941176,0.156204044117647
0.612867647058823,0.719761029411765,0.155009191176471
0.620281862745098,0.719577205882353,0.153814338235294
0.627696078431372,0.719393382352941,0.152619485294118
0.635110294117647,0.719209558823529,0.151424632352941
0.642524509803922,0.719025735294118,0.150229779411765
0.649938725490196,0.718841911764706,0.149034926470588
0.657352941176471,0.718658088235294,0.147840073529412
0.664767156862745,0.718474264705882,0.146645220588235
0.67218137254902,0.718290441176471,0.145450367647059
0.679595588235294,0.718106617647059,0.144255514705882
0.687009803921569,0.717922794117647,0.143060661764706
0.694424019607843,0.717738970588235,0.141865808823529
0.701838235294117,0.717555147058824,0.140670955882353
0.709252450980392,0.717371323529412,0.139476102941176
0.716666666666667,0.7171875,0.13828125
0.724080882352941,0.717003676470588,0.137086397058824
0.731495098039216,0.716819852941176,0.135891544117647
0.73890931372549,0.716636029411765,0.134696691176471
0.746323529411765,0.716452205882353,0.133501838235294
0.753737745098039,0.716268382352941,0.132306985294118
0.761151960784314,0.716084558823529,0.131112132352941
0.768566176470588,0.715900735294118,0.129917279411765
0.775980392156863,0.715716911764706,0.128722426470588
0.783394607843137,0.715533088235294,0.127527573529412
0.790808823529412,0.715349264705882,0.126332720588235
0.798223039215686,0.715165441176471,0.125137867647059
0.805637254901961,0.714981617647059,0.123943014705882
0.813051470588235,0.714797794117647,0.122748161764706
0.82046568627451,0.714613970588235,0.121553308823529
0.827879901960784,0.714430147058824,0.120358455882353
0.835294117647059,0.714246323529412,0.119163602941176
0.842708333333333,0.7140625,0.11796875
0.850122549019608,0.713878676470588,0.116773897058824
0.857536764705882,0.713694852941177,0.115579044117647
0.864950980392157,0.713511029411765,0.114384191176471
0.872365196078431,0.713327205882353,0.113189338235294
0.879779411764706,0.713143382352941,0.111994485294118
0.88719362745098,0.712959558823529,0.110799632352941
0.894607843137255,0.712775735294118,0.109604779411765
0.902022058823529,0.712591911764706,0.108409926470588
0.909436274509804,0.712408088235294,0.107215073529412
0.916850490196078,0.712224264705882,0.106020220588235
0.924264705882353,0.712040441176471,0.104825367647059
0.931678921568627,0.711856617647059,0.103630514705882
0.939093137254902,0.711672794117647,0.102435661764706
0.946507352941177,0.711488970588235,0.101240808823529
0.953921568627451,0.711305147058824,0.100045955882353
0.961335784313726,0.711121323529412,0.0988511029411765
0.96875,0.7109375,0.09765625
