"R","G","B"
0.296461397058824,0.369669117647059,0.492784926470588
0.292202818627451,0.369178921568627,0.492570465686274
0.287944240196078,0.368688725490196,0.492356004901961
0.283685661764706,0.368198529411765,0.492141544117647
0.279427083333333,0.367708333333333,0.491927083333333
0.275168504901961,0.367218137254902,0.49171262254902
0.270909926470588,0.366727941176471,0.491498161764706
0.266651348039216,0.366237745098039,0.491283700980392
0.262392769607843,0.365747549019608,0.491069240196078
0.258134191176471,0.365257352941177,0.490854779411765
0.253875612745098,0.364767156862745,0.490640318627451
0.249617034313725,0.364276960784314,0.490425857843137
0.245358455882353,0.363786764705882,0.490211397058823
0.24109987745098,0.363296568627451,0.48999693627451
0.236841299019608,0.36280637254902,0.489782475490196
0.232582720588235,0.362316176470588,0.489568014705882
0.228324142156863,0.361825980392157,0.489353553921569
0.22406556372549,0.361335784313725,0.489139093137255
0.219806985294118,0.360845588235294,0.488924632352941
0.215548406862745,0.360355392156863,0.488710171568627
0.211289828431373,0.359865196078431,0.488495710784314
0.20703125,0.359375,0.48828125
