"R","G","B"
0.502527573529412,0.771691176470588,0.670358455882353
0.507276348039216,0.772671568627451,0.670113357843137
0.51202512254902,0.773651960784314,0.669868259803922
0.516773897058823,0.774632352941176,0.669623161764706
0.521522671568627,0.775612745098039,0.66937806372549
0.526271446078431,0.776593137254902,0.669132965686275
0.531020220588235,0.777573529411765,0.668887867647059
0.535768995098039,0.778553921568627,0.668642769607843
0.540517769607843,0.77953431372549,0.668397671568628
0.545266544117647,0.780514705882353,0.668152573529412
0.550015318627451,0.781495098039216,0.667907475490196
0.554764093137255,0.782475490196078,0.66766237745098
0.559512867647059,0.783455882352941,0.667417279411765
0.564261642156863,0.784436274509804,0.667172181372549
0.569010416666667,0.785416666666667,0.666927083333333
0.573759191176471,0.786397058823529,0.666681985294118
0.578507965686275,0.787377450980392,0.666436887254902
0.583256740196078,0.788357843137255,0.666191789215686
0.588005514705882,0.789338235294118,0.665946691176471
0.592754289215686,0.79031862745098,0.665701593137255
0.59750306372549,0.791299019607843,0.665456495098039
0.602251838235294,0.792279411764706,0.665211397058824
0.607000612745098,0.793259803921569,0.664966299019608
0.611749387254902,0.794240196078431,0.664721200980392
0.616498161764706,0.795220588235294,0.664476102941177
0.62124693627451,0.796200980392157,0.664231004901961
0.625995710784314,0.79718137254902,0.663985906862745
0.630744485294118,0.798161764705882,0.663740808823529
0.635493259803922,0.799142156862745,0.663495710784314
0.640242034313726,0.800122549019608,0.663250612745098
0.644990808823529,0.801102941176471,0.663005514705882
0.649739583333333,0.802083333333333,0.662760416666667
0.654488357843137,0.803063725490196,0.662515318627451
0.659237132352941,0.804044117647059,0.662270220588235
0.663985906862745,0.805024509803921,0.66202512254902
0.668734681372549,0.806004901960784,0.661780024509804
0.673483455882353,0.806985294117647,0.661534926470588
0.678232230392157,0.80796568627451,0.661289828431373
0.682981004901961,0.808946078431373,0.661044730392157
0.687729779411765,0.809926470588235,0.660799632352941
0.692478553921569,0.810906862745098,0.660554534313725
0.697227328431372,0.811887254901961,0.66030943627451
0.701976102941177,0.812867647058824,0.660064338235294
0.70672487745098,0.813848039215686,0.659819240196079
0.711473651960784,0.814828431372549,0.659574142156863
0.716222426470588,0.815808823529412,0.659329044117647
0.720971200980392,0.816789215686274,0.659083946078431
0.725719975490196,0.817769607843137,0.658838848039216
0.73046875,0.81875,0.65859375
0.735217524509804,0.819730392156863,0.658348651960784
0.739966299019608,0.820710784313725,0.658103553921569
0.744715073529412,0.821691176470588,0.657858455882353
0.749463848039216,0.822671568627451,0.657613357843137
0.75421262254902,0.823651960784314,0.657368259803922
0.758961397058824,0.824632352941177,0.657123161764706
0.763710171568627,0.825612745098039,0.65687806372549
0.768458946078431,0.826593137254902,0.656632965686274
0.773207720588235,0.827573529411765,0.656387867647059
0.777956495098039,0.828553921568628,0.656142769607843
0.782705269607843,0.82953431372549,0.655897671568627
0.787454044117647,0.830514705882353,0.655652573529412
0.792202818627451,0.831495098039216,0.655407475490196
0.796951593137255,0.832475490196078,0.65516237745098
0.801700367647059,0.833455882352941,0.654917279411765
0.806449142156863,0.834436274509804,0.654672181372549
0.811197916666667,0.835416666666667,0.654427083333333
0.815946691176471,0.836397058823529,0.654181985294118
0.820695465686274,0.837377450980392,0.653936887254902
0.825444240196078,0.838357843137255,0.653691789215686
0.830193014705882,0.839338235294118,0.653446691176471
0.834941789215686,0.84031862745098,0.653201593137255
0.83969056372549,0.841299019607843,0.652956495098039
0.844439338235294,0.842279411764706,0.652711397058824
0.849188112745098,0.843259803921569,0.652466299019608
0.852129289215686,0.841375612745098,0.651731004901961
0.853262867647059,0.836626838235294,0.650505514705882
0.854396446078431,0.83187806372549,0.649280024509804
0.855530024509804,0.827129289215686,0.648054534313726
0.856663602941176,0.822380514705882,0.646829044117647
0.857797181372549,0.817631740196078,0.645603553921569
0.858930759803922,0.812882965686274,0.64437806372549
0.860064338235294,0.808134191176471,0.643152573529412
0.861197916666667,0.803385416666667,0.641927083333333
0.862331495098039,0.798636642156863,0.640701593137255
0.863465073529412,0.793887867647059,0.639476102941177
0.864598651960784,0.789139093137255,0.638250612745098
0.865732230392157,0.784390318627451,0.63702512254902
0.866865808823529,0.779641544117647,0.635799632352941
0.867999387254902,0.774892769607843,0.634574142156863
0.869132965686274,0.770143995098039,0.633348651960784
0.870266544117647,0.765395220588235,0.632123161764706
0.87140012254902,0.760646446078431,0.630897671568627
0.872533700980392,0.755897671568627,0.629672181372549
0.873667279411765,0.751148897058824,0.628446691176471
0.874800857843137,0.74640012254902,0.627221200980392
0.87593443627451,0.741651348039216,0.625995710784314
0.877068014705882,0.736902573529412,0.624770220588235
0.878201593137255,0.732153799019608,0.623544730392157
0.879335171568627,0.727405024509804,0.622319240196078
0.88046875,0.72265625,0.62109375
0.881602328431372,0.717907475490196,0.619868259803922
0.882735906862745,0.713158700980392,0.618642769607843
0.883869485294118,0.708409926470588,0.617417279411765
0.88500306372549,0.703661151960784,0.616191789215686
0.886136642156863,0.69891237745098,0.614966299019608
0.887270220588235,0.694163602941177,0.613740808823529
0.888403799019608,0.689414828431372,0.612515318627451
0.88953737745098,0.684666053921569,0.611289828431373
0.890670955882353,0.679917279411765,0.610064338235294
0.891804534313725,0.675168504901961,0.608838848039216
0.892938112745098,0.670419730392157,0.607613357843137
0.894071691176471,0.665670955882353,0.606387867647059
0.895205269607843,0.660922181372549,0.60516237745098
0.896338848039216,0.656173406862745,0.603936887254902
0.897472426470588,0.651424632352941,0.602711397058824
0.898606004901961,0.646675857843137,0.601485906862745
0.899739583333333,0.641927083333333,0.600260416666667
0.900873161764706,0.63717830882353,0.599034926470588
0.902006740196078,0.632429534313725,0.59780943627451
0.903140318627451,0.627680759803922,0.596583946078431
0.904273897058824,0.622931985294118,0.595358455882353
0.905407475490196,0.618183210784314,0.594132965686274
0.906541053921569,0.61343443627451,0.592907475490196
0.907674632352941,0.608685661764706,0.591681985294118
0.908808210784314,0.603936887254902,0.590456495098039
0.909941789215686,0.599188112745098,0.589231004901961
0.911075367647059,0.594439338235294,0.588005514705882
0.912208946078431,0.58969056372549,0.586780024509804
0.913342524509804,0.584941789215686,0.585554534313726
0.914476102941177,0.580193014705882,0.584329044117647
0.915609681372549,0.575444240196078,0.583103553921569
0.916743259803922,0.570695465686275,0.58187806372549
0.917876838235294,0.565946691176471,0.580652573529412
0.919010416666667,0.561197916666667,0.579427083333333
0.920143995098039,0.556449142156863,0.578201593137255
0.921277573529412,0.551700367647059,0.576976102941177
0.922411151960784,0.546951593137255,0.575750612745098
0.923544730392157,0.542202818627451,0.57452512254902
0.924678308823529,0.537454044117647,0.573299632352941
0.925811887254902,0.532705269607843,0.572074142156863
0.926945465686275,0.527956495098039,0.570848651960784
0.928079044117647,0.523207720588235,0.569623161764706
0.92921262254902,0.518458946078431,0.568397671568627
0.930346200980392,0.513710171568627,0.567172181372549
0.931479779411765,0.508961397058824,0.565946691176471
0.932613357843137,0.50421262254902,0.564721200980392
0.93374693627451,0.499463848039216,0.563495710784314
0.934880514705882,0.494715073529412,0.562270220588235
0.936014093137255,0.489966299019608,0.561044730392157
0.937147671568627,0.485217524509804,0.559819240196078
0.93828125,0.48046875,0.55859375
0.939414828431372,0.475719975490196,0.557368259803922
0.940548406862745,0.470971200980392,0.556142769607843
0.941681985294118,0.466222426470588,0.554917279411765
0.94281556372549,0.461473651960784,0.553691789215686
0.943949142156863,0.45672487745098,0.552466299019608
0.945082720588235,0.451976102941177,0.551240808823529
0.946216299019608,0.447227328431373,0.550015318627451
0.94734987745098,0.442478553921569,0.548789828431373
0.948483455882353,0.437729779411765,0.547564338235294
0.949617034313725,0.432981004901961,0.546338848039216
0.950750612745098,0.428232230392157,0.545113357843137
0.951884191176471,0.423483455882353,0.543887867647059
0.953017769607843,0.418734681372549,0.54266237745098
0.954151348039216,0.413985906862745,0.541436887254902
0.955284926470588,0.409237132352941,0.540211397058824
0.956418504901961,0.404488357843137,0.538985906862745
0.957552083333333,0.399739583333333,0.537760416666667
0.958685661764706,0.394990808823529,0.536534926470588
0.959819240196078,0.390242034313726,0.53530943627451
0.960952818627451,0.385493259803922,0.534083946078431
0.962086397058823,0.380744485294118,0.532858455882353
0.963219975490196,0.375995710784314,0.531632965686274
0.964353553921569,0.37124693627451,0.530407475490196
0.965487132352941,0.366498161764706,0.529181985294118
0.966620710784314,0.361749387254902,0.527956495098039
0.967754289215686,0.357000612745098,0.526731004901961
0.968887867647059,0.352251838235294,0.525505514705882
0.970021446078431,0.34750306372549,0.524280024509804
0.971155024509804,0.342754289215686,0.523054534313726
0.972288602941176,0.338005514705882,0.521829044117647
0.973422181372549,0.333256740196079,0.520603553921569
0.974555759803922,0.328507965686274,0.51937806372549
0.975689338235294,0.323759191176471,0.518152573529412
0.976822916666667,0.319010416666667,0.516927083333333
0.977956495098039,0.314261642156863,0.515701593137255
0.979090073529412,0.309512867647059,0.514476102941177
0.980223651960784,0.304764093137255,0.513250612745098
0.981357230392157,0.300015318627451,0.51202512254902
0.982490808823529,0.295266544117647,0.510799632352941
0.983624387254902,0.290517769607843,0.509574142156863
0.984757965686274,0.285768995098039,0.508348651960784
0.985891544117647,0.281020220588235,0.507123161764706
0.98702512254902,0.276271446078431,0.505897671568627
0.988158700980392,0.271522671568627,0.504672181372549
0.989292279411765,0.266773897058824,0.503446691176471
0.990425857843137,0.26202512254902,0.502221200980392
0.99155943627451,0.257276348039216,0.500995710784314
0.992693014705882,0.252527573529412,0.499770220588235
0.993826593137255,0.247778799019608,0.498544730392157
0.994960171568627,0.243030024509804,0.497319240196078
0.99609375,0.23828125,0.49609375
