"R","G","B"
0.65546875,0.581801470588235,0.989384191176471
0.65234375,0.584558823529412,0.989430147058823
0.64921875,0.587316176470588,0.989476102941176
0.64609375,0.590073529411765,0.989522058823529
0.64296875,0.592830882352941,0.989568014705882
0.63984375,0.595588235294118,0.989613970588235
0.63671875,0.598345588235294,0.989659926470588
0.63359375,0.601102941176471,0.989705882352941
0.63046875,0.603860294117647,0.989751838235294
0.62734375,0.606617647058823,0.989797794117647
0.62421875,0.609375,0.98984375
0.62109375,0.612132352941177,0.989889705882353
0.61796875,0.614889705882353,0.989935661764706
0.61484375,0.617647058823529,0.989981617647059
0.61171875,0.620404411764706,0.990027573529412
0.60859375,0.623161764705882,0.990073529411765
0.60546875,0.625919117647059,0.990119485294118
0.60234375,0.628676470588235,0.990165441176471
0.59921875,0.631433823529412,0.990211397058824
0.59609375,0.634191176470588,0.990257352941176
0.59296875,0.636948529411765,0.990303308823529
0.58984375,0.639705882352941,0.990349264705882
0.58671875,0.642463235294118,0.990395220588235
0.58359375,0.645220588235294,0.990441176470588
0.58046875,0.647977941176471,0.990487132352941
0.57734375,0.650735294117647,0.990533088235294
0.57421875,0.653492647058824,0.990579044117647
0.57109375,0.65625,0.990625
0.56796875,0.659007352941177,0.990670955882353
0.56484375,0.661764705882353,0.990716911764706
0.56171875,0.664522058823529,0.990762867647059
0.55859375,0.667279411764706,0.990808823529412
0.55546875,0.670036764705882,0.990854779411765
0.55234375,0.672794117647059,0.990900735294118
0.54921875,0.675551470588235,0.990946691176471
0.54609375,0.678308823529412,0.990992647058824
0.54296875,0.681066176470588,0.991038602941177
0.53984375,0.683823529411765,0.991084558823529
0.53671875,0.686580882352941,0.991130514705882
0.53359375,0.689338235294118,0.991176470588235
0.53046875,0.692095588235294,0.991222426470588
0.52734375,0.694852941176471,0.991268382352941
0.52421875,0.697610294117647,0.991314338235294
0.52109375,0.700367647058823,0.991360294117647
0.51796875,0.703125,0.99140625
0.51484375,0.705882352941176,0.991452205882353
0.51171875,0.708639705882353,0.991498161764706
0.50859375,0.711397058823529,0.991544117647059
0.50546875,0.714154411764706,0.991590073529412
0.50234375,0.716911764705882,0.991636029411765
0.49921875,0.719669117647059,0.991681985294118
0.49609375,0.722426470588235,0.991727941176471
0.49296875,0.725183823529412,0.991773897058824
0.48984375,0.727941176470588,0.991819852941176
0.48671875,0.730698529411765,0.991865808823529
0.48359375,0.733455882352941,0.991911764705882
0.48046875,0.736213235294118,0.991957720588235
0.47734375,0.738970588235294,0.992003676470588
0.47421875,0.741727941176471,0.992049632352941
0.47109375,0.744485294117647,0.992095588235294
0.46796875,0.747242647058823,0.992141544117647
0.46484375,0.75,0.9921875
0.46171875,0.752757352941177,0.992233455882353
0.45859375,0.755514705882353,0.992279411764706
0.45546875,0.75827205882353,0.992325367647059
0.45234375,0.761029411764706,0.992371323529412
0.44921875,0.763786764705882,0.992417279411765
