"R","G","B"
0.976056985294118,0.699908088235294,0.379273897058824
0.97734375,0.703125,0.38046875
0.978630514705882,0.706341911764706,0.381663602941177
0.979917279411765,0.709558823529412,0.382858455882353
0.981204044117647,0.712775735294118,0.384053308823529
0.982490808823529,0.715992647058823,0.385248161764706
0.983777573529412,0.719209558823529,0.386443014705882
0.985064338235294,0.722426470588235,0.387637867647059
0.986351102941176,0.725643382352941,0.388832720588235
0.987637867647059,0.728860294117647,0.390027573529412
0.986550245098039,0.730223651960784,0.3921875
0.983088235294118,0.729733455882353,0.3953125
0.979626225490196,0.729243259803922,0.3984375
0.976164215686275,0.72875306372549,0.4015625
0.972702205882353,0.728262867647059,0.4046875
0.969240196078431,0.727772671568627,0.4078125
0.96577818627451,0.727282475490196,0.4109375
