"R","G","B"
0.390441176470588,0.103400735294118,0.280499387254902
0.394852941176471,0.106158088235294,0.280284926470588
0.399264705882353,0.108915441176471,0.280070465686275
0.403676470588235,0.111672794117647,0.279856004901961
0.408088235294118,0.114430147058824,0.279641544117647
0.4125,0.1171875,0.279427083333333
0.416911764705882,0.119944852941176,0.27921262254902
0.421323529411765,0.122702205882353,0.278998161764706
0.425735294117647,0.125459558823529,0.278783700980392
0.430147058823529,0.128216911764706,0.278569240196078
0.434558823529412,0.130974264705882,0.278354779411765
0.438970588235294,0.133731617647059,0.278140318627451
0.443382352941177,0.136488970588235,0.277925857843137
0.447794117647059,0.139246323529412,0.277711397058824
0.452205882352941,0.142003676470588,0.27749693627451
0.456617647058824,0.144761029411765,0.277282475490196
0.461029411764706,0.147518382352941,0.277068014705882
0.465441176470588,0.150275735294118,0.276853553921569
0.469852941176471,0.153033088235294,0.276639093137255
0.474264705882353,0.155790441176471,0.276424632352941
0.478676470588235,0.158547794117647,0.276210171568627
0.483088235294118,0.161305147058824,0.275995710784314
0.4875,0.1640625,0.27578125
0.491911764705882,0.166819852941176,0.275566789215686
0.496323529411765,0.169577205882353,0.275352328431373
0.500735294117647,0.172334558823529,0.275137867647059
0.50514705882353,0.175091911764706,0.274923406862745
0.509558823529412,0.177849264705882,0.274708946078431
0.513970588235294,0.180606617647059,0.274494485294118
0.518382352941176,0.183363970588235,0.274280024509804
0.522794117647059,0.186121323529412,0.27406556372549
0.527205882352941,0.188878676470588,0.273851102941176
0.531617647058823,0.191636029411765,0.273636642156863
0.536029411764706,0.194393382352941,0.273422181372549
0.540441176470588,0.197150735294118,0.273207720588235
0.544852941176471,0.199908088235294,0.272993259803922
0.549264705882353,0.202665441176471,0.272778799019608
0.553676470588235,0.205422794117647,0.272564338235294
0.558088235294118,0.208180147058824,0.27234987745098
0.5625,0.2109375,0.272135416666667
0.566911764705882,0.213694852941176,0.271920955882353
0.571323529411765,0.216452205882353,0.271706495098039
0.575735294117647,0.219209558823529,0.271492034313725
0.580147058823529,0.221966911764706,0.271277573529412
0.584558823529412,0.224724264705882,0.271063112745098
0.588970588235294,0.227481617647059,0.270848651960784
0.593382352941176,0.230238970588235,0.270634191176471
0.597794117647059,0.232996323529412,0.270419730392157
0.602205882352941,0.235753676470588,0.270205269607843
0.606617647058823,0.238511029411765,0.269990808823529
0.611029411764706,0.241268382352941,0.269776348039216
0.615441176470588,0.244025735294118,0.269561887254902
0.619852941176471,0.246783088235294,0.269347426470588
0.624264705882353,0.249540441176471,0.269132965686274
0.628676470588235,0.252297794117647,0.268918504901961
0.633088235294118,0.255055147058823,0.268704044117647
0.6375,0.2578125,0.268489583333333
0.641911764705882,0.260569852941176,0.26827512254902
0.646323529411765,0.263327205882353,0.268060661764706
0.650735294117647,0.266084558823529,0.267846200980392
0.655147058823529,0.268841911764706,0.267631740196078
0.659558823529412,0.271599264705882,0.267417279411765
0.663970588235294,0.274356617647059,0.267202818627451
0.668382352941177,0.277113970588235,0.266988357843137
0.672794117647059,0.279871323529412,0.266773897058824
0.677205882352941,0.282628676470588,0.26655943627451
0.681617647058824,0.285386029411765,0.266344975490196
0.686029411764706,0.288143382352941,0.266130514705882
0.690441176470588,0.290900735294118,0.265916053921569
0.694852941176471,0.293658088235294,0.265701593137255
0.699264705882353,0.296415441176471,0.265487132352941
0.703676470588235,0.299172794117647,0.265272671568627
0.708088235294118,0.301930147058823,0.265058210784314
0.7125,0.3046875,0.26484375
0.716911764705882,0.307444852941177,0.264629289215686
0.721323529411765,0.310202205882353,0.264414828431373
0.725735294117647,0.312959558823529,0.264200367647059
0.730147058823529,0.315716911764706,0.263985906862745
0.734558823529412,0.318474264705882,0.263771446078431
0.738970588235294,0.321231617647059,0.263556985294118
0.743382352941176,0.323988970588235,0.263342524509804
0.747794117647059,0.326746323529412,0.26312806372549
0.752205882352941,0.329503676470588,0.262913602941176
0.756617647058824,0.332261029411765,0.262699142156863
0.761029411764706,0.335018382352941,0.262484681372549
0.765441176470588,0.337775735294118,0.262270220588235
0.769852941176471,0.340533088235294,0.262055759803922
0.774264705882353,0.343290441176471,0.261841299019608
0.778676470588235,0.346047794117647,0.261626838235294
0.783088235294118,0.348805147058824,0.26141237745098
0.7875,0.3515625,0.261197916666667
0.791911764705882,0.354319852941176,0.260983455882353
0.796323529411765,0.357077205882353,0.260768995098039
0.800735294117647,0.359834558823529,0.260554534313725
0.805147058823529,0.362591911764706,0.260340073529412
0.809558823529412,0.365349264705882,0.260125612745098
0.813970588235294,0.368106617647059,0.259911151960784
0.818382352941176,0.370863970588235,0.259696691176471
0.822794117647059,0.373621323529412,0.259482230392157
0.827205882352941,0.376378676470588,0.259267769607843
0.831617647058823,0.379136029411765,0.259053308823529
0.836029411764706,0.381893382352941,0.258838848039216
0.840441176470588,0.384650735294118,0.258624387254902
0.844852941176471,0.387408088235294,0.258409926470588
0.849264705882353,0.390165441176471,0.258195465686274
0.853676470588235,0.392922794117647,0.257981004901961
0.858088235294118,0.395680147058824,0.257766544117647
0.8625,0.3984375,0.257552083333333
0.866911764705882,0.401194852941176,0.25733762254902
0.871323529411765,0.403952205882353,0.257123161764706
0.875735294117647,0.406709558823529,0.256908700980392
0.880147058823529,0.409466911764706,0.256694240196078
0.884558823529412,0.412224264705882,0.256479779411765
0.888970588235294,0.414981617647059,0.256265318627451
0.893382352941176,0.417738970588235,0.256050857843137
0.897794117647059,0.420496323529412,0.255836397058823
0.902205882352941,0.423253676470588,0.25562193627451
0.906617647058824,0.426011029411765,0.255407475490196
0.911029411764706,0.428768382352941,0.255193014705882
0.915441176470588,0.431525735294118,0.254978553921569
0.91985294117647,0.434283088235294,0.254764093137255
0.924264705882353,0.437040441176471,0.254549632352941
0.928676470588235,0.439797794117647,0.254335171568627
0.933088235294118,0.442555147058824,0.254120710784314
0.9375,0.4453125,0.25390625
