"R","G","B"
0.323023897058824,0.673529411764706,0.521920955882353
0.318673406862745,0.671139705882353,0.520205269607843
0.314322916666667,0.66875,0.518489583333333
0.309972426470588,0.666360294117647,0.516773897058823
0.30562193627451,0.663970588235294,0.515058210784314
0.301271446078431,0.661580882352941,0.513342524509804
0.296920955882353,0.659191176470588,0.511626838235294
0.292570465686275,0.656801470588235,0.509911151960784
0.288219975490196,0.654411764705882,0.508195465686274
0.283869485294118,0.652022058823529,0.506479779411765
0.279518995098039,0.649632352941176,0.504764093137255
0.277129289215686,0.647564338235294,0.503645833333333
0.276700367647059,0.645818014705882,0.503125
0.276271446078431,0.644071691176471,0.502604166666667
0.275842524509804,0.642325367647059,0.502083333333333
0.275413602941176,0.640579044117647,0.5015625
0.274984681372549,0.638832720588235,0.501041666666667
