"R","G","B"
0.553170955882353,0.647227328431373,0.438311887254902
0.556801470588235,0.647717524509804,0.435263480392157
0.560431985294118,0.648207720588235,0.432215073529412
0.5640625,0.648697916666667,0.429166666666667
0.567693014705882,0.649188112745098,0.426118259803922
0.571323529411765,0.649678308823529,0.423069852941176
0.574954044117647,0.650168504901961,0.420021446078431
0.578584558823529,0.650658700980392,0.416973039215686
0.582215073529412,0.651148897058824,0.413924632352941
0.585845588235294,0.651639093137255,0.410876225490196
0.589476102941176,0.652129289215686,0.407827818627451
0.593106617647059,0.652619485294118,0.404779411764706
0.596737132352941,0.653109681372549,0.401731004901961
0.600367647058824,0.65359987745098,0.398682598039216
0.603998161764706,0.654090073529412,0.395634191176471
0.607628676470588,0.654580269607843,0.392585784313726
0.611259191176471,0.655070465686274,0.38953737745098
0.614889705882353,0.655560661764706,0.386488970588235
0.618520220588235,0.656050857843137,0.38344056372549
0.622150735294118,0.656541053921569,0.380392156862745
0.62578125,0.65703125,0.37734375
0.629411764705882,0.657521446078431,0.374295343137255
0.633042279411765,0.658011642156863,0.37124693627451
0.636672794117647,0.658501838235294,0.368198529411765
0.640303308823529,0.658992034313726,0.36515012254902
0.643933823529412,0.659482230392157,0.362101715686274
0.647564338235294,0.659972426470588,0.359053308823529
0.651194852941176,0.66046262254902,0.356004901960784
0.654825367647059,0.660952818627451,0.352956495098039
0.658455882352941,0.661443014705882,0.349908088235294
0.662086397058824,0.661933210784314,0.346859681372549
0.665716911764706,0.662423406862745,0.343811274509804
0.669347426470588,0.662913602941177,0.340762867647059
0.672977941176471,0.663403799019608,0.337714460784314
0.676608455882353,0.663893995098039,0.334666053921569
0.680238970588235,0.664384191176471,0.331617647058824
0.683869485294118,0.664874387254902,0.328569240196078
0.6875,0.665364583333333,0.325520833333333
0.691130514705882,0.665854779411765,0.322472426470588
0.694761029411765,0.666344975490196,0.319424019607843
0.698391544117647,0.666835171568627,0.316375612745098
0.702022058823529,0.667325367647059,0.313327205882353
0.705652573529412,0.66781556372549,0.310278799019608
0.709283088235294,0.668305759803922,0.307230392156863
0.712913602941176,0.668795955882353,0.304181985294118
0.716544117647059,0.669286151960784,0.301133578431373
0.720174632352941,0.669776348039216,0.298085171568627
0.723805147058823,0.670266544117647,0.295036764705882
0.727435661764706,0.670756740196078,0.291988357843137
0.731066176470588,0.67124693627451,0.288939950980392
0.734696691176471,0.671737132352941,0.285891544117647
0.738327205882353,0.672227328431373,0.282843137254902
0.741957720588235,0.672717524509804,0.279794730392157
0.745588235294118,0.673207720588235,0.276746323529412
0.74921875,0.673697916666667,0.273697916666667
0.752849264705882,0.674188112745098,0.270649509803921
0.756479779411765,0.67467830882353,0.267601102941176
0.760110294117647,0.675168504901961,0.264552696078431
0.763740808823529,0.675658700980392,0.261504289215686
0.767371323529412,0.676148897058824,0.258455882352941
0.771001838235294,0.676639093137255,0.255407475490196
0.774632352941176,0.677129289215686,0.252359068627451
0.778262867647059,0.677619485294118,0.249310661764706
0.781893382352941,0.678109681372549,0.246262254901961
0.785523897058824,0.67859987745098,0.243213848039216
0.789154411764706,0.679090073529412,0.240165441176471
0.792784926470588,0.679580269607843,0.237117034313725
0.796415441176471,0.680070465686274,0.23406862745098
0.800045955882353,0.680560661764706,0.231020220588235
0.803676470588235,0.681050857843137,0.22797181372549
0.807306985294118,0.681541053921569,0.224923406862745
0.8109375,0.68203125,0.221875
0.814568014705882,0.682521446078431,0.218826593137255
0.818198529411765,0.683011642156863,0.21577818627451
0.821829044117647,0.683501838235294,0.212729779411765
0.825459558823529,0.683992034313726,0.20968137254902
0.829090073529412,0.684482230392157,0.206632965686275
0.832720588235294,0.684972426470588,0.203584558823529
0.836351102941176,0.68546262254902,0.200536151960784
0.839981617647059,0.685952818627451,0.197487745098039
0.843612132352941,0.686443014705882,0.194439338235294
0.847242647058824,0.686933210784314,0.191390931372549
0.850873161764706,0.687423406862745,0.188342524509804
0.854503676470588,0.687913602941177,0.185294117647059
0.85813419117647,0.688403799019608,0.182245710784314
0.861764705882353,0.688893995098039,0.179197303921569
0.865395220588235,0.689384191176471,0.176148897058824
0.869025735294118,0.689874387254902,0.173100490196078
0.87265625,0.690364583333333,0.170052083333333
0.876286764705882,0.690854779411765,0.167003676470588
0.879917279411765,0.691344975490196,0.163955269607843
0.883547794117647,0.691835171568628,0.160906862745098
0.887178308823529,0.692325367647059,0.157858455882353
0.890808823529412,0.69281556372549,0.154810049019608
0.894439338235294,0.693305759803922,0.151761642156863
0.898069852941176,0.693795955882353,0.148713235294118
0.901700367647059,0.694286151960784,0.145664828431373
0.905330882352941,0.694776348039216,0.142616421568627
0.908961397058824,0.695266544117647,0.139568014705882
0.912591911764706,0.695756740196078,0.136519607843137
0.916222426470588,0.69624693627451,0.133471200980392
0.919852941176471,0.696737132352941,0.130422794117647
0.923483455882353,0.697227328431373,0.127374387254902
0.927113970588235,0.697717524509804,0.124325980392157
0.930744485294118,0.698207720588235,0.121277573529412
0.934375,0.698697916666667,0.118229166666667
0.938005514705882,0.699188112745098,0.115180759803922
0.941636029411765,0.699678308823529,0.112132352941176
0.945266544117647,0.700168504901961,0.109083946078431
0.948897058823529,0.700658700980392,0.106035539215686
0.952527573529412,0.701148897058824,0.102987132352941
0.956158088235294,0.701639093137255,0.0999387254901961
0.959788602941177,0.702129289215686,0.0968903186274509
0.963419117647059,0.702619485294118,0.0938419117647058
0.967049632352941,0.703109681372549,0.0907935049019607
0.970680147058824,0.70359987745098,0.0877450980392157
0.974310661764706,0.704090073529412,0.0846966911764706
0.977941176470588,0.704580269607843,0.0816482843137255
0.98157169117647,0.705070465686275,0.0785998774509804
0.985202205882353,0.705560661764706,0.0755514705882353
0.988832720588235,0.706050857843137,0.0725030637254902
0.992463235294118,0.706541053921569,0.0694546568627451
0.99609375,0.70703125,0.06640625
