"R","G","B"
0.825367647058824,0.375,0.403262867647059
0.827803308823529,0.37109375,0.396461397058823
0.830238970588235,0.3671875,0.389659926470588
0.832674632352941,0.36328125,0.382858455882353
0.835110294117647,0.359375,0.376056985294118
0.837545955882353,0.35546875,0.369255514705882
0.839981617647059,0.3515625,0.362454044117647
0.842417279411765,0.34765625,0.355652573529412
0.844852941176471,0.34375,0.348851102941177
0.847288602941177,0.33984375,0.342049632352941
0.849724264705882,0.3359375,0.335248161764706
0.852159926470588,0.33203125,0.328446691176471
0.854595588235294,0.328125,0.321645220588235
0.85703125,0.32421875,0.31484375
0.859466911764706,0.3203125,0.308042279411765
0.861902573529412,0.31640625,0.301240808823529
0.864338235294118,0.3125,0.294439338235294
0.866773897058824,0.30859375,0.287637867647059
0.869209558823529,0.3046875,0.280836397058824
0.871645220588235,0.30078125,0.274034926470588
0.874080882352941,0.296875,0.267233455882353
0.876516544117647,0.29296875,0.260431985294118
0.878952205882353,0.2890625,0.253630514705882
0.881387867647059,0.28515625,0.246829044117647
0.883823529411765,0.28125,0.240027573529412
0.886259191176471,0.27734375,0.233226102941176
0.888694852941177,0.2734375,0.226424632352941
0.891130514705882,0.26953125,0.219623161764706
0.893566176470588,0.265625,0.212821691176471
0.896001838235294,0.26171875,0.206020220588235
0.8984375,0.2578125,0.19921875
0.899448529411765,0.261948529411765,0.200919117647059
0.900459558823529,0.266084558823529,0.202619485294118
0.901470588235294,0.270220588235294,0.204319852941177
0.902481617647059,0.274356617647059,0.206020220588235
0.903492647058824,0.278492647058824,0.207720588235294
0.904503676470588,0.282628676470588,0.209420955882353
0.905514705882353,0.286764705882353,0.211121323529412
0.906525735294118,0.290900735294118,0.212821691176471
0.907536764705882,0.295036764705882,0.214522058823529
0.908547794117647,0.299172794117647,0.216222426470588
0.909558823529412,0.303308823529412,0.217922794117647
0.910569852941177,0.307444852941177,0.219623161764706
0.911580882352941,0.311580882352941,0.221323529411765
0.912591911764706,0.315716911764706,0.223023897058824
0.913602941176471,0.319852941176471,0.224724264705882
0.914613970588235,0.323988970588235,0.226424632352941
0.915625,0.328125,0.228125
0.916636029411765,0.332261029411765,0.229825367647059
0.917647058823529,0.336397058823529,0.231525735294118
0.918658088235294,0.340533088235294,0.233226102941176
0.919669117647059,0.344669117647059,0.234926470588235
0.920680147058824,0.348805147058824,0.236626838235294
0.921691176470588,0.352941176470588,0.238327205882353
0.922702205882353,0.357077205882353,0.240027573529412
0.923713235294118,0.361213235294118,0.241727941176471
0.924724264705882,0.365349264705882,0.243428308823529
0.925735294117647,0.369485294117647,0.245128676470588
0.926746323529412,0.373621323529412,0.246829044117647
0.927757352941176,0.377757352941177,0.248529411764706
0.928768382352941,0.381893382352941,0.250229779411765
0.929779411764706,0.386029411764706,0.251930147058824
0.930790441176471,0.390165441176471,0.253630514705882
0.931801470588235,0.394301470588235,0.255330882352941
0.9328125,0.3984375,0.25703125
0.933823529411765,0.402573529411765,0.258731617647059
0.934834558823529,0.406709558823529,0.260431985294118
0.935845588235294,0.410845588235294,0.262132352941176
0.936856617647059,0.414981617647059,0.263832720588235
0.937867647058824,0.419117647058824,0.265533088235294
0.938878676470588,0.423253676470588,0.267233455882353
0.939889705882353,0.427389705882353,0.268933823529412
0.940900735294118,0.431525735294118,0.270634191176471
0.941911764705882,0.435661764705882,0.272334558823529
0.942922794117647,0.439797794117647,0.274034926470588
0.943933823529412,0.443933823529412,0.275735294117647
0.944944852941176,0.448069852941176,0.277435661764706
0.945955882352941,0.452205882352941,0.279136029411765
0.946966911764706,0.456341911764706,0.280836397058824
0.947977941176471,0.460477941176471,0.282536764705882
0.948988970588235,0.464613970588235,0.284237132352941
0.95,0.46875,0.2859375
0.951011029411765,0.472886029411765,0.287637867647059
0.95202205882353,0.477022058823529,0.289338235294118
0.953033088235294,0.481158088235294,0.291038602941176
0.954044117647059,0.485294117647059,0.292738970588235
0.955055147058824,0.489430147058823,0.294439338235294
0.956066176470588,0.493566176470588,0.296139705882353
0.957077205882353,0.497702205882353,0.297840073529412
0.958088235294118,0.501838235294118,0.299540441176471
0.959099264705882,0.505974264705882,0.301240808823529
0.960110294117647,0.510110294117647,0.302941176470588
0.961121323529412,0.514246323529412,0.304641544117647
0.962132352941176,0.518382352941176,0.306341911764706
0.963143382352941,0.522518382352941,0.308042279411765
0.964154411764706,0.526654411764706,0.309742647058823
0.965165441176471,0.530790441176471,0.311443014705882
0.966176470588235,0.534926470588235,0.313143382352941
0.9671875,0.5390625,0.31484375
0.968198529411765,0.543198529411765,0.316544117647059
0.969209558823529,0.547334558823529,0.318244485294118
0.970220588235294,0.551470588235294,0.319944852941176
0.971231617647059,0.555606617647059,0.321645220588235
0.972242647058824,0.559742647058823,0.323345588235294
0.973253676470588,0.563878676470588,0.325045955882353
0.974264705882353,0.568014705882353,0.326746323529412
0.975275735294118,0.572150735294118,0.328446691176471
0.976286764705882,0.576286764705882,0.330147058823529
0.977297794117647,0.580422794117647,0.331847426470588
0.978308823529412,0.584558823529412,0.333547794117647
0.979319852941177,0.588694852941176,0.335248161764706
0.980330882352941,0.592830882352941,0.336948529411765
0.981341911764706,0.596966911764706,0.338648897058824
0.982352941176471,0.601102941176471,0.340349264705882
0.983363970588235,0.605238970588235,0.342049632352941
0.984375,0.609375,0.34375
